Left_HandMatrixXB      , -0.9360781   ,   -0.2555811 ,  -0.2555811
Left_HandMatrixYB      , 0.3500868    ,   -0.6091876 ,   0.7115685
Left_HandMatrixZB      , -0.03460081  ,    0.7507122 ,   0.6597226
Left_HandMatrixO       , -13.67736    ,     130.7808 ,   -83.77807
Left_Hand_D            , -0.2417361   ,   -0.7115685 ,  -0.6597226
Left_Hand_N            , -0.2417361   ,   -0.7115685 ,  -0.7115685
Others_Hand_Features   , -0.8231882   ,     -0.32749 ,   -0.351228
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 40.8742      ,     144.0721 ,   -43.38168
Left_HandPalm_N        , 0.2621571    ,    0.9240435 ,  -0.2782395
Others_Palm_Features   , 1.278321     ,      2.86515 ,   0.7556466
Left_HandPalm_M        , 0            ,            0 ,    155.9149
Left_HandWrist_P       , 58.06893     ,     173.9155 ,   -8.125854
Left_HandWrist_N       , 0.3163937    ,    0.9475942 , -0.04427444
Others_Wrist_Features  , 1.524107     ,      2.81934 ,    1.431764
Left_HandWrist_M       , 0            ,            0 ,    183.5338
Left_HandArm_D         , -0.2372194   ,   -0.8479829 ,  -0.4739747
Left_HandArm_N         , -0.2372194   ,   -0.8479829 ,  -0.4739747
Others_Arm_Features    , -1.061113    ,   -0.2727727 ,  -0.4640392
Left_HandArm_M         , 0            ,            0 ,           1
Left_HandElbow_        , 115.7741     ,     380.1928 ,    107.1715
Left_HandElbow_N       , 0.2812604    ,    0.9236366 ,   0.2603614
Others_Elbow_Features  , 1.845554     ,        2.846 ,    2.317628
Left_HandElbow_M       , 0            ,            0 ,    411.6259
TYPE_THUMB             , 0.07747602   ,   -0.2997844 ,  -0.9508558
TYPE_THUMBTipP         , 43.84059     ,     167.9432 ,    167.9432
TYPE_THUMBTipV         , 33.70398     ,    -14.29603 ,    2.264662
TYPE_THUMBTipS         , 42.66314     ,     168.2198 ,   -86.41726
TYPE_THUMBD_N          , 0.07747602   ,   -0.2997844 ,  -0.9508558
Others_Finger_Featuers , -0.3054142   ,    0.2529055 ,  0.08130071
TYPE_INDEX             , 0.4623755    ,    0.7839232 ,   0.4143348
TYPE_INDEXTipP         , 38.32636     ,     181.7083 ,    181.7083
TYPE_INDEXTipV         , 24.27606     ,     14.99947 ,   -18.23964
TYPE_INDEXTipS         , 23.8266      ,     177.8578 ,   -53.19873
TYPE_INDEXD_N          , 0.4623755    ,    0.7839232 ,   0.4143348
Others_Finger_Featuers , 2.057014     ,      2.60869 ,    2.301453
TYPE_MIDDLE            , 0.2510817    ,    0.8634506 ,   0.4375054
TYPE_MIDDLETipP        , 46.31233     ,     185.4943 ,    185.4943
TYPE_MIDDLETipV        , 25.9016      ,     11.79977 ,   -10.79614
TYPE_MIDDLETipS        , 32.5616      ,     183.5755 ,   -54.17506
TYPE_MIDDLED_N         , 0.2510817    ,    0.8634506 ,   0.4375054
Others_Finger_Featuers , 2.039785     ,     2.858608 ,     2.62059
TYPE_RING              , 0.1165901    ,    0.9175493 ,   0.3801448
TYPE_RINGTipP          , 58.15044     ,     180.6306 ,    180.6306
TYPE_RINGTipV          , 22.8999      ,     8.187173 ,    -3.96096
TYPE_RINGTipS          , 47.68098     ,     181.0197 ,    -56.2826
TYPE_RINGD_N           , 0.1165901    ,    0.9175493 ,   0.3801448
Others_Finger_Featuers , 1.963573     ,     3.015203 ,    2.844001
TYPE_PINKY             , -0.144391    ,   -0.8783171 ,  -0.4557525
TYPE_PINKYTipP         , 62.74528     ,     70.56641 ,    70.56641
TYPE_PINKYTipV         , -5.83357     ,    -2.131485 ,       16.94
TYPE_PINKYTipS         , 63.33797     ,      85.8988 ,   -87.01015
TYPE_PINKYD_N          , -0.144391    ,   -0.8783171 ,  -0.4557525
Others_Finger_Featuers , -1.092149    ,   -0.1629377 ,  -0.3068147

