Left_HandMatrixXB      , -0.9550398   ,  -0.01715325 , -0.01715325
Left_HandMatrixYB      , 0.2421474    ,   -0.6211585 ,   0.7453367
Left_HandMatrixZB      , 0.1710662    ,    0.7834972 ,   0.5973847
Left_HandMatrixO       , 11.17676     ,     119.6793 ,   -98.47412
Left_Hand_D            , -0.295981    ,   -0.7453367 ,  -0.5973847
Left_Hand_N            , -0.295981    ,   -0.7453367 ,  -0.7453367
Others_Hand_Features   , -0.8951436   ,   -0.3780129 ,  -0.4600101
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 41.87361     ,     145.0298 ,   -36.85346
Left_HandPalm_N        , 0.269479     ,    0.9333439 ,  -0.2371716
Others_Palm_Features   , 1.321954     ,     2.860512 ,   0.8490784
Left_HandPalm_M        , 0            ,            0 ,    155.3873
Left_HandWrist_P       , 62.76564     ,     177.2108 ,   -5.915312
Left_HandWrist_N       , 0.3336985    ,    0.9421551 , -0.03144923
Others_Wrist_Features  , 1.537429     ,     2.801193 ,    1.476829
Left_HandWrist_M       , 0            ,            0 ,    188.0909
Left_HandArm_D         , -0.1814876   ,   -0.8434708 ,   -0.505588
Left_HandArm_N         , -0.1814876   ,   -0.8434708 ,   -0.505588
Others_Arm_Features    , -1.030808    ,   -0.2119364 ,  -0.3446377
Left_HandArm_M         , 0            ,            0 ,           1
Left_HandElbow_        , 106.9137     ,     382.3904 ,    117.0722
Left_HandElbow_N       , 0.2582735    ,    0.9237485 ,   0.2828137
Others_Elbow_Features  , 1.867894     ,     2.868962 ,    2.401517
Left_HandElbow_M       , 0            ,            0 ,    413.9552
TYPE_THUMB             , -0.04905374  ,   -0.3071494 ,  -0.9503962
TYPE_THUMBTipP         , 31.46659     ,     167.2564 ,    167.2564
TYPE_THUMBTipV         , 78.51918     ,     12.41937 ,   -32.85248
TYPE_THUMBTipS         , 28.02715     ,     166.9659 ,   -80.41409
TYPE_THUMBD_N          , -0.04905374  ,   -0.3071494 ,  -0.9503962
Others_Finger_Featuers , -0.3125852   ,    -0.158369 , -0.05156823
TYPE_INDEX             , 0.4611257    ,    0.8372266 ,   0.2939638
TYPE_INDEXTipP         , 30.16858     ,     181.3838 ,    181.3838
TYPE_INDEXTipV         , 54.44403     ,      18.4267 ,   -45.89288
TYPE_INDEXTipS         , 16.66155     ,     175.9175 ,   -46.98148
TYPE_INDEXD_N          , 0.4611257    ,    0.8372266 ,   0.2939638
Others_Finger_Featuers , 1.908465     ,     2.638153 ,    2.138328
TYPE_MIDDLE            , 0.2389486    ,    0.8924188 ,   0.3827431
TYPE_MIDDLETipP        , 37.85895     ,     186.2877 ,    186.2877
TYPE_MIDDLETipV        , 59.30589     ,     10.30125 ,   -42.52533
TYPE_MIDDLETipS        , 22.86769     ,     182.2077 ,   -48.23107
TYPE_MIDDLED_N         , 0.2389486    ,    0.8924188 ,   0.3827431
Others_Finger_Featuers , 1.975951     ,     2.879976 ,    2.583493
TYPE_RING              , 0.08771776   ,    0.9339684 ,   0.3464226
TYPE_RINGTipP          , 50.41839     ,     182.6694 ,    182.6694
TYPE_RINGTipV          , 56.69986     ,     1.546711 ,   -26.42015
TYPE_RINGTipS          , 36.19709     ,     181.5401 ,   -52.19024
TYPE_RINGD_N           , 0.08771776   ,    0.9339684 ,   0.3464226
Others_Finger_Featuers , 1.925981     ,     3.047948 ,    2.893595
TYPE_PINKY             , -0.1696165   ,    -0.842895 ,  -0.5106449
TYPE_PINKYTipP         , 64.51982     ,     76.22485 ,    76.22485
TYPE_PINKYTipV         , -24.23477    ,    -27.25935 ,    41.90127
TYPE_PINKYTipS         , 63.18793     ,      88.4715 ,   -89.32323
TYPE_PINKYD_N          , -0.1696165   ,    -0.842895 ,  -0.5106449
Others_Finger_Featuers , -1.026106    ,   -0.1985788 ,  -0.3206955

