Left_HandMatrixXB      , -0.9105809   ,    0.3306316 ,   0.3306316
Left_HandMatrixYB      , -0.05327202  ,   -0.6889803 ,   0.7228196
Left_HandMatrixZB      , 0.4098837    ,     0.644972 ,   0.6449857
Left_HandMatrixO       , 51.31842     ,     97.34428 ,   -69.95632
Left_Hand_D            , -0.2480428   ,   -0.7228196 ,  -0.6449857
Left_Hand_N            , -0.2480428   ,   -0.7228196 ,  -0.7228196
Others_Hand_Features   , -0.842241    ,   -0.3305684 ,  -0.3671352
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 31.89664     ,     120.3679 ,   -38.69808
Left_HandPalm_N        , 0.2446117    ,    0.9230883 ,  -0.2967713
Others_Palm_Features   , 1.259735     ,     2.882554 ,   0.6893497
Left_HandPalm_M        , 0            ,            0 ,     130.397
Left_HandWrist_P       , 51.5047      ,     153.2183 ,   -7.623363
Left_HandWrist_N       , 0.3182779    ,    0.9468263 , -0.04710926
Others_Wrist_Features  , 1.521082     ,     2.817307 ,     1.42385
Left_HandWrist_M       , 0            ,            0 ,     161.823
Left_HandArm_D         , -0.3614275   ,   -0.8549232 ,  -0.3721243
Left_HandArm_N         , -0.3614275   ,   -0.8549232 ,  -0.3721243
Others_Arm_Features    , -1.160257    ,   -0.3999719 ,   -0.770817
Left_HandArm_M         , 0            ,            0 ,           1
Left_HandElbow_        , 139.4242     ,     361.1838 ,    82.89825
Left_HandElbow_N       , 0.3521387    ,    0.9122288 ,   0.2093731
Others_Elbow_Features  , 1.796407     ,     2.773196 ,    2.107218
Left_HandElbow_M       , 0            ,            0 ,    395.9356
TYPE_THUMB             , -0.3979851   ,   -0.1646918 ,  -0.9024879
TYPE_THUMBTipP         , -26.53896    ,     142.3534 ,    142.3534
TYPE_THUMBTipV         , -9.12672     ,     25.59402 ,   -7.392591
TYPE_THUMBTipS         , -32.53955    ,     147.7129 ,   -74.09044
TYPE_THUMBD_N          , -0.3979851   ,   -0.1646918 ,  -0.9024879
Others_Finger_Featuers , -0.1805003   ,    -1.178438 ,  -0.4153332
TYPE_INDEX             , 0.1505999    ,    0.9802913 ,   0.1278615
TYPE_INDEXTipP         , 0.5049358    ,     158.9522 ,    158.9522
TYPE_INDEXTipV         , 2.345554     ,     21.32171 ,    3.849362
TYPE_INDEXTipS         , -2.816727    ,     167.4351 ,   -68.09458
TYPE_INDEXD_N          , 0.1505999    ,    0.9802913 ,   0.1278615
Others_Finger_Featuers , 1.700496     ,     2.989157 ,    2.274718
TYPE_MIDDLE            , -0.0620947   ,    0.9709836 ,   0.2309439
TYPE_MIDDLETipP        , 5.169549     ,     165.7572 ,    165.7572
TYPE_MIDDLETipV        , -3.15522     ,     16.87119 ,   -7.246334
TYPE_MIDDLETipS        , 0.6183062    ,     171.5058 ,   -67.23138
TYPE_MIDDLED_N         , -0.0620947   ,    0.9709836 ,   0.2309439
Others_Finger_Featuers , 1.804303     ,    -3.077729 ,   -2.878931
TYPE_RING              , -0.2195149   ,    0.9577528 ,   0.1858032
TYPE_RINGTipP          , 17.98685     ,     164.8753 ,    164.8753
TYPE_RINGTipV          , -10.3223     ,     11.91701 ,   -23.74071
TYPE_RINGTipS          , 14.66297     ,     171.0816 ,   -67.49282
TYPE_RINGD_N           , -0.2195149   ,    0.9577529 ,   0.1858032
Others_Finger_Featuers , 1.762415     ,    -2.916286 ,   -2.273212
TYPE_PINKY             , -0.4625414   ,    0.8703495 ,   0.1689592
TYPE_PINKYTipP         , 30.24816     ,     154.6705 ,    154.6705
TYPE_PINKYTipV         , -12.45823    ,     11.31325 ,   -25.54116
TYPE_PINKYTipS         , 27.4047      ,     160.5976 ,   -69.34702
TYPE_PINKYD_N          , -0.4625414   ,    0.8703495 ,   0.1689592
Others_Finger_Featuers , 1.762539     ,    -2.653108 ,   -1.921022

