Left_HandMatrixXB      , -0.9680205   ,    -0.250871 ,   -0.250871
Left_HandMatrixYB      , 0.04760905   ,   -0.1826178 ,   0.9820306
Left_HandMatrixZB      , -0.2463123   ,     0.950639 ,   0.1887215
Left_HandMatrixO       , 17.31851     ,     46.95176 ,   -112.1302
Left_Hand_D            , -0.0002780225 ,   -0.9820306 ,  -0.1887215
Left_Hand_N            , -0.0002780225 ,   -0.9820306 ,  -0.9820306
Others_Hand_Features   , -1.380936    , -0.0002831098 , -0.001473189
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 28.57468     ,      117.865 ,   -19.20704
Left_HandPalm_N        , 0.2327102    ,    0.9598846 ,  -0.1564208
Others_Palm_Features   , 1.409258     ,     2.903746 ,   0.9789936
Left_HandPalm_M        , 0            ,            0 ,    122.7908
Left_HandWrist_P       , 34.25988     ,     164.6043 ,   -4.633909
Left_HandWrist_N       , 0.2036905    ,    0.9786476 ,  -0.0275507
Others_Wrist_Features  , 1.542652     ,     2.936388 ,    1.436355
Left_HandWrist_M       , 0            ,            0 ,    168.1957
Left_HandArm_D         , -0.4583479   ,    -0.789654 ,  -0.4078772
Left_HandArm_N         , -0.4583479   ,    -0.789654 ,  -0.4078772
Others_Arm_Features    , -1.094015    ,   -0.5259141 ,  -0.8435975
Left_HandArm_M         , 0            ,            0 ,           1
Left_HandElbow_        , 145.7559     ,     356.6927 ,    94.58482
Left_HandElbow_N       , 0.3673628    ,    0.8990073 ,   0.2383913
Others_Elbow_Features  , 1.830003     ,     2.753667 ,    2.146416
Left_HandElbow_M       , 0            ,            0 ,    396.7629
TYPE_THUMB             , 0.1255116    ,   -0.7264405 ,  -0.6756707
TYPE_THUMBTipP         , 16.79439     ,     103.9653 ,    103.9653
TYPE_THUMBTipV         , -0.1324775   ,     3.358665 ,    4.880511
TYPE_THUMBTipS         , 14.43736     ,     117.6093 ,   -76.59263
TYPE_THUMBD_N          , 0.1255116    ,   -0.7264405 ,  -0.6756707
Others_Finger_Featuers , -0.8215919   ,     0.171087 ,   0.1836651
TYPE_INDEX             , 0.2229533    ,   0.05655859 ,   -0.973187
TYPE_INDEXTipP         , 20.31728     ,     92.90044 ,    92.90044
TYPE_INDEXTipV         , -0.7119758   ,    -4.162061 ,    1.318504
TYPE_INDEXTipS         , 18.22792     ,     95.21342 ,   -86.44034
TYPE_INDEXD_N          , 0.2229534    ,   0.05655859 ,  -0.9731871
Others_Finger_Featuers , 0.05805158   ,     1.819235 ,   0.2252097
TYPE_MIDDLE            , 0.0431501    ,    0.9918282 ,   0.1200622
TYPE_MIDDLETipP        , 30.05371     ,     136.8981 ,    136.8981
TYPE_MIDDLETipV        , 1.082196     ,   0.03153737 ,  -0.1571077
TYPE_MIDDLETipS        , 27.48059     ,     136.8132 ,   -68.55618
TYPE_MIDDLED_N         , 0.0431501    ,    0.9918282 ,   0.1200622
Others_Finger_Featuers , 1.691262     ,     3.098114 ,     2.79657
TYPE_RING              , -0.1306974   ,    0.9910024 ,  0.02885132
TYPE_RINGTipP          , 41.48442     ,     138.0539 ,    138.0539
TYPE_RINGTipV          , 2.785703     ,    -5.073915 ,   -3.549368
TYPE_RINGTipS          , 42.81767     ,     138.4725 ,    -65.0394
TYPE_RINGD_N           , -0.1306974   ,    0.9910024 ,  0.02885132
Others_Finger_Featuers , 1.599901     ,    -3.010465 ,   -1.788061
TYPE_PINKY             , -0.2648506   ,    0.9628065 , -0.05345806
TYPE_PINKYTipP         , 52.96739     ,     132.9791 ,    132.9791
TYPE_PINKYTipV         , 6.952365     ,    -1.812581 ,   -1.471112
TYPE_PINKYTipS         , 57.45004     ,      126.616 ,   -67.50864
TYPE_PINKYD_N          , -0.2648506   ,    0.9628065 , -0.05345806
Others_Finger_Featuers , 1.51533      ,     -2.87315 ,    -1.37163

