Left_HandMatrixXB      , -0.8837565   ,    0.3956742 ,   0.3956742
Left_HandMatrixYB      , -0.003250584 ,   -0.5390692 ,   0.8422552
Left_HandMatrixZB      , 0.4679358    ,    0.7435364 ,   0.4776921
Left_HandMatrixO       , 46.38298     ,      56.9891 ,   -82.33776
Left_Hand_D            , -0.2498329   ,   -0.8422552 ,  -0.4776921
Left_Hand_N            , -0.2498329   ,   -0.8422552 ,  -0.8422552
Others_Hand_Features   , -1.054875    ,   -0.2883564 ,  -0.4818777
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 39.01282     ,     100.2212 ,   -24.74564
Left_HandPalm_N        , 0.353515     ,    0.9081557 ,  -0.2242328
Others_Palm_Features   , 1.328728     ,     2.770373 ,    1.005541
Left_HandPalm_M        , 0            ,            0 ,    110.3569
Left_HandWrist_P       , 58.78215     ,     139.1326 ,   -1.818948
Left_HandWrist_N       , 0.3891533    ,    0.9210943 , -0.01204191
Others_Wrist_Features  , 1.557724     ,      2.74185 ,    1.539862
Left_HandWrist_M       , 0            ,            0 ,    151.0514
Left_HandArm_D         , -0.4395162   ,   -0.8306726 ,  -0.3417726
Left_HandArm_N         , -0.4395162   ,   -0.8306726 ,  -0.3417726
Others_Arm_Features    , -1.180466    ,   -0.4866626 ,  -0.9098572
Left_HandArm_M         , 0            ,            0 ,           1
Left_HandElbow_        , 165.7257     ,     341.2527 ,    81.34151
Left_HandElbow_N       , 0.4271411    ,     0.879544 ,   0.2096495
Others_Elbow_Features  , 1.804791     ,       2.6895 ,    2.027073
Left_HandElbow_M       , 0            ,            0 ,    387.9882
TYPE_THUMB             , -0.4092937   ,   -0.3443513 ,  -0.8449265
TYPE_THUMBTipP         , -18.4007     ,     113.4192 ,    113.4192
TYPE_THUMBTipV         , -0.8262841   ,    -9.930816 ,   -22.93861
TYPE_THUMBTipS         , -19.73999    ,     110.6133 ,   -63.73799
TYPE_THUMBD_N          , -0.4092937   ,   -0.3443513 ,  -0.8449265
Others_Finger_Featuers , -0.3869995   ,   -0.8713568 ,  -0.4511007
TYPE_INDEX             , -0.3920722   ,   -0.4180292 ,  -0.8194699
TYPE_INDEXTipP         , -12.60036    ,     44.91435 ,    44.91435
TYPE_INDEXTipV         , 10.40869     ,    -10.66145 ,    -22.7453
TYPE_INDEXTipS         , -15.38676    ,     45.89028 ,   -80.57307
TYPE_INDEXD_N          , -0.3920722   ,   -0.4180292 ,  -0.8194699
Others_Finger_Featuers , -0.4717119   ,   -0.7533675 ,  -0.4462563
TYPE_MIDDLE            , 0.1499376    ,    0.9460126 ,   0.2873654
TYPE_MIDDLETipP        , 18.57733     ,     132.4722 ,    132.4722
TYPE_MIDDLETipV        , -1.998668    ,    -5.935637 ,   -17.57526
TYPE_MIDDLETipS        , 12.05107     ,     126.4336 ,   -57.34589
TYPE_MIDDLED_N         , 0.1499376    ,    0.9460126 ,   0.2873654
Others_Finger_Featuers , 1.865704     ,     2.984406 ,    2.660684
TYPE_RING              , -0.03350598  ,    0.9453095 ,   0.3244492
TYPE_RINGTipP          , 30.95661     ,     132.6332 ,    132.6332
TYPE_RINGTipV          , -3.266764    ,    -5.833753 ,   -18.09863
TYPE_RINGTipS          , 25.02057     ,     126.5492 ,    -60.6307
TYPE_RINGD_N           , -0.03350598  ,    0.9453095 ,   0.3244492
Others_Finger_Featuers , 1.901418     ,    -3.106163 ,   -3.038687
TYPE_PINKY             , -0.2556071   ,    0.8828406 ,   0.3940274
TYPE_PINKYTipP         , 42.97984     ,      125.564 ,     125.564
TYPE_PINKYTipV         , -1.317738    ,    -3.658517 ,   -13.88184
TYPE_PINKYTipS         , 37.74069     ,     119.3151 ,   -62.31455
TYPE_PINKYD_N          , -0.2556071   ,    0.8828406 ,   0.3940274
Others_Finger_Featuers , 1.990584     ,    -2.859771 ,   -2.566129

