Left_HandMatrixXB      , 0.9707946    ,    0.2353726 ,   0.2353726
Left_HandMatrixYB      , -0.1833951   ,    0.6032344 ,   0.7761924
Left_HandMatrixZB      , 0.1546741    ,    -0.762042 ,   0.6287828
Left_HandMatrixO       , -17.72204    ,    -122.4638 ,   -106.1489
Left_Hand_D            , -0.04645003  ,   -0.7761924 ,  -0.6287828
Left_Hand_N            , -0.04645003  ,   -0.7761924 ,  -0.7761924
Others_Hand_Features   , -0.8899354   ,  -0.05977217 ,   -0.073739
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 50.95969     ,     153.0162 ,   -23.83682
Left_HandPalm_N        , 0.3125771    ,    0.9385723 ,  -0.1462105
Others_Palm_Features   , 1.416259     ,     2.820111 ,    1.133273
Left_HandPalm_M        , 0            ,            0 ,    163.0308
Left_HandWrist_P       , 47.46757     ,     194.3973 ,    2.733122
Left_HandWrist_N       , 0.2371869    ,     0.971368 ,  0.01365692
Others_Wrist_Features  , 1.584855     ,     2.902101 ,    1.628312
Left_HandWrist_M       , 0            ,            0 ,    200.1273
Left_HandMatrixXB      , 0.9707946    ,    0.2353726 ,   0.2353726
Left_HandMatrixYB      , -0.1833951   ,    0.6032344 ,   0.7761924
Left_HandMatrixZB      , 0.1546741    ,    -0.762042 ,   0.6287828
Left_HandMatrixO       , -17.72204    ,    -122.4638 ,   -106.1489
Left_Hand_D            , -0.04645003  ,   -0.7761924 ,  -0.6287828
Left_Hand_N            , -0.04645003  ,   -0.7761924 ,  -0.7761924
Others_Hand_Features   , -0.8899354   ,  -0.05977217 ,   -0.073739
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 50.95969     ,     153.0162 ,   -23.83682
Left_HandPalm_N        , 0.3125771    ,    0.9385723 ,  -0.1462105
Others_Palm_Features   , 1.416259     ,     2.820111 ,    1.133273
Left_HandPalm_M        , 0            ,            0 ,    163.0308
Left_HandWrist_P       , 47.46757     ,     194.3973 ,    2.733122
Left_HandWrist_N       , 0.2371869    ,     0.971368 ,  0.01365692
Others_Wrist_Features  , 1.584855     ,     2.902101 ,    1.628312
Left_HandWrist_M       , 0            ,            0 ,    200.1273
Left_HandArm_D         , -0.6024119   ,   -0.6522113 ,  -0.4601307
Left_HandArm_N         , -0.6024119   ,   -0.6522113 ,  -0.4601307
Others_Arm_Features    , -0.9563931   ,   -0.7457263 ,  -0.9185127
Left_HandArm_M         , 0            ,            0 ,           1
Left_HandElbow_        , 194.0471     ,      353.094 ,    114.6926
Left_HandElbow_N       , 0.463221     ,    0.8428913 ,   0.2737893
Others_Elbow_Features  , 1.884867     ,     2.639086 ,    2.104613
TYPE_INDEX             , 0.06165868   ,   -0.6709105 ,  -0.7389705
TYPE_INDEXTipP         , 77.81271     ,     88.68848 ,    88.68848
TYPE_THUMB             , -0.5049894   ,   -0.8558258 ,  -0.1120167
TYPE_THUMBTipP         , 43.47758     ,     104.8996 ,    104.8996
TYPE_THUMBTipV         , -29.25793    ,     43.20456 ,    14.37356
TYPE_THUMBTipS         , 46.45101     ,      98.6508 ,    1.406708
TYPE_THUMBD_N          , -0.5049895   ,    -0.855826 ,  -0.1120167
Others_Finger_Featuers , -1.440649    ,   -0.5330793 ,   -1.352511
TYPE_MIDDLE            , -0.2104705   ,   -0.5559902 ,  -0.8041001
TYPE_MIDDLETipP        , 37.53594     ,     95.15392 ,    95.15392
TYPE_MIDDLETipV        , 10.37531     ,     44.50257 ,   -39.29291
TYPE_MIDDLE            , -0.2104705   ,   -0.5559902 ,  -0.8041001
TYPE_MIDDLETipP        , 37.53594     ,     95.15392 ,    95.15392
TYPE_MIDDLETipV        , 10.37531     ,     44.50257 ,   -39.29291
TYPE_MIDDLETipS        , 38.55529     ,     88.34476 ,   -95.25101
TYPE_MIDDLED_N         , -0.2104706   ,   -0.5559903 ,  -0.8041002
Others_Finger_Featuers , -0.6049606   ,   -0.3618801 ,  -0.2560035
TYPE_RING              , -0.3240264   ,   -0.7067712 ,  -0.6288731
TYPE_RINGTipP          , 10.47284     ,     95.67017 ,    95.67017
TYPE_RINGTipV          , 4.645338     ,     12.71713 ,   -24.40607
TYPE_RINGTipS          , 10.50788     ,     92.13381 ,   -85.06153
TYPE_RINGD_N           , -0.3240264   ,   -0.7067712 ,  -0.6288731
Others_Finger_Featuers , -0.8436546   ,   -0.4298671 ,  -0.4757725
TYPE_PINKY             , 0.129613     ,   -0.6155421 ,   0.7773728
TYPE_PINKYTipP         , 10.27469     ,     113.0245 ,    113.0245
TYPE_PINKYTipV         , -6.242767    ,     58.30439 ,    8.857739
TYPE_PINKYTipS         , 12.0348      ,     106.9464 ,   -14.13471
TYPE_PINKYD_N          , 0.129613     ,   -0.6155421 ,   0.7773728
Others_Finger_Featuers , -2.471857    ,    0.2075355 ,     2.97638

