Left_HandMatrixXB      , -0.4577564   ,    0.7480963 ,   0.7480963
Left_HandMatrixYB      , -0.424185    ,   -0.6586658 ,   0.6214712
Left_HandMatrixZB      , 0.7813619    ,   0.08069208 ,   0.6188396
Left_HandMatrixO       , 119.9494     ,     70.36388 ,   -60.21766
Left_Hand_D            , -0.480428    ,   -0.6214712 ,  -0.6188396
Left_Hand_N            , -0.480428    ,   -0.6214712 ,  -0.6214712
Others_Hand_Features   , -0.7875199   ,   -0.6580903 ,  -0.6601447
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 31.19886     ,     134.6505 ,   -62.13657
Left_HandPalm_N        , 0.2058755    ,    0.8885339 ,  -0.4100277
Others_Palm_Features   , 1.138449     ,     2.913908 ,   0.4653273
Left_HandPalm_M        , 0            ,            0 ,    151.5424
Left_HandWrist_P       , 60.6277      ,     165.2355 ,   -37.08133
Left_HandWrist_N       , 0.3370625    ,    0.9186342 ,  -0.2061554
Others_Wrist_Features  , 1.350039     ,     2.789927 ,    1.021874
Left_HandWrist_M       , 0            ,            0 ,    179.8708
Left_HandArm_D         , -0.4104642   ,   -0.8244566 ,   -0.389603
Left_HandArm_N         , -0.4104642   ,   -0.8244566 ,   -0.389603
Others_Arm_Features    , -1.129343    ,   -0.4619344 ,  -0.8114666
Left_HandArm_M         , 0            ,            0 ,           1
Left_HandElbow_        , 160.4757     ,     365.7898 ,    57.69207
Left_HandElbow_N       , 0.397623     ,    0.9063454 ,    0.142948
Others_Elbow_Features  , 1.727227     ,     2.728167 ,    1.915915
Left_HandElbow_M       , 0            ,            0 ,    403.5877
TYPE_THUMB             , -0.5596018   ,  -0.07708756 ,  -0.8251687
TYPE_THUMBTipP         , -6.148273    ,     154.6236 ,    154.6236
TYPE_THUMBTipV         , 14.31868     ,    -24.38566 ,   -42.70917
TYPE_THUMBTipS         , -10.90372    ,     157.5572 ,    -78.4668
TYPE_THUMBD_N          , -0.5596018   ,  -0.07708756 ,  -0.8251687
Others_Finger_Featuers , -0.09315001  ,    -1.433904 ,  -0.5959219
TYPE_INDEX             , -0.4227236   ,    0.8961996 ,   0.1346517
TYPE_INDEXTipP         , -31.75519    ,     158.7671 ,    158.7671
TYPE_INDEXTipV         , -21.43678    ,    -1.272125 ,   -52.98652
TYPE_INDEXTipS         , -24.64891    ,     162.3047 ,   -48.45701
TYPE_INDEXD_N          , -0.4227236   ,    0.8961996 ,   0.1346517
Others_Finger_Featuers , 1.719928     ,    -2.700853 ,   -1.879169
TYPE_MIDDLE            , -0.6577273   ,   -0.3155951 ,  -0.6839551
TYPE_MIDDLETipP        , -26.1807     ,     85.15591 ,    85.15591
TYPE_MIDDLETipV        , -7.236493    ,    -33.98278 ,   -5.251424
TYPE_MIDDLETipS        , -30.17776    ,     87.61497 ,   -128.5699
TYPE_MIDDLED_N         , -0.6577273   ,   -0.3155951 ,  -0.6839551
Others_Finger_Featuers , -0.4323156   ,    -1.123417 ,  -0.7658522
TYPE_RING              , -0.1104295   ,    0.7564299 ,   0.6446853
TYPE_RINGTipP          , 1.029089     ,     171.6842 ,    171.6842
TYPE_RINGTipV          , -52.31765    ,     -40.1127 ,   -70.46517
TYPE_RINGTipS          , 4.893476     ,     172.7028 ,   -58.75082
TYPE_RINGD_N           , -0.1104295   ,    0.7564299 ,   0.6446853
Others_Finger_Featuers , 2.276609     ,    -2.996629 ,   -2.971947
TYPE_PINKY             , -0.1708611   ,    0.6673997 ,   0.7248338
TYPE_PINKYTipP         , 13.79475     ,     171.5575 ,    171.5575
TYPE_PINKYTipV         , -15.35473    ,    -41.94267 ,   -38.38327
TYPE_PINKYTipS         , 13.4531      ,     174.1522 ,   -68.70528
TYPE_PINKYD_N          , -0.1708611   ,    0.6673997 ,   0.7248338
Others_Finger_Featuers , 2.397424     ,    -2.890965 ,   -2.910094

