Left_HandMatrixXB      , -0.5709137   ,    0.4656587 ,   0.4656587
Left_HandMatrixYB      , 0.2151325    ,   -0.7099689 ,   0.6705686
Left_HandMatrixZB      , 0.7923231    ,    0.5283051 ,   0.3051526
Left_HandMatrixO       , 20.25686     ,     85.59418 ,   -97.91295
Left_Hand_D            , -0.6761802   ,   -0.6705686 ,  -0.3051526
Left_Hand_N            , -0.6761802   ,   -0.6705686 ,  -0.6705686
Others_Hand_Features   , -1.143738    ,   -0.7895649 ,   -1.146871
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 37.91404     ,     122.0686 ,   -31.39142
Left_HandPalm_N        , 0.2880583    ,    0.9274369 ,  -0.2385016
Others_Palm_Features   , 1.319088     ,     2.840443 ,   0.8792357
Left_HandPalm_M        , 0            ,            0 ,    131.6193
Left_HandWrist_P       , 76.54433     ,     150.4519 ,   -19.93059
Left_HandWrist_N       , 0.4503227    ,    0.8851331 ,  -0.1172549
Others_Wrist_Features  , 1.439092     ,     2.670959 ,    1.316073
Left_HandWrist_M       , 0            ,            0 ,    169.9766
Left_HandArm_D         , -0.251521    ,   -0.9218771 ,  -0.2947538
Left_HandArm_N         , -0.251521    ,   -0.9218772 ,  -0.2947538
Others_Arm_Features    , -1.261336    ,    -0.266353 ,  -0.7064216
Left_HandArm_M         , 0            ,            0 ,   0.9999999
Left_HandElbow_        , 137.7284     ,     374.7044 ,    51.77016
Left_HandElbow_N       , 0.3421334    ,    0.9308093 ,   0.1286031
Others_Elbow_Features  , 1.70809      ,     2.789356 ,    1.930343
Left_HandElbow_M       , 0            ,            0 ,    402.5576
TYPE_THUMB             , -0.7974483   ,   -0.4208871 ,  -0.4323543
TYPE_THUMBTipP         , -2.049109    ,     130.3425 ,    130.3425
TYPE_THUMBTipV         , 8.0206       ,      14.4401 ,    9.130121
TYPE_THUMBTipS         , 3.816671     ,     134.0459 ,   -67.51592
TYPE_THUMBD_N          , -0.7974483   ,   -0.4208871 ,  -0.4323543
Others_Finger_Featuers , -0.7719594   ,    -1.085163 ,   -1.073983
TYPE_INDEX             , 0.5564946    ,    0.8304487 , -0.02585883
TYPE_INDEXTipP         , 11.45205     ,      157.458 ,     157.458
TYPE_INDEXTipV         , 10.55792     ,     17.40977 ,   -0.816226
TYPE_INDEXTipS         , 8.856865     ,     161.7184 ,   -40.26158
TYPE_INDEXD_N          , 0.5564946    ,    0.8304487 , -0.02585883
Others_Finger_Featuers , 1.539668     ,     2.551208 ,    1.524362
TYPE_MIDDLE            , -0.4650616   ,    0.8047674 ,  -0.3688728
TYPE_MIDDLETipP        , -15.08904    ,     112.3911 ,    112.3911
TYPE_MIDDLETipV        , 8.160705     ,     26.05838 ,    3.977168
TYPE_MIDDLETipS        , -15.45376    ,     117.5992 ,   -59.53325
TYPE_MIDDLED_N         , -0.4650616   ,    0.8047674 ,  -0.3688728
Others_Finger_Featuers , 1.141012     ,    -2.617594 ,   -0.900234
TYPE_RING              , 0.06626054   ,     0.994907 ,  0.07595852
TYPE_RINGTipP          , 15.46547     ,     141.2441 ,    141.2441
TYPE_RINGTipV          , 13.49927     ,     13.76267 ,    4.465147
TYPE_RINGTipS          , 14.76925     ,     141.2932 ,   -61.98465
TYPE_RINGD_N           , 0.06626054   ,     0.994907 ,  0.07595852
Others_Finger_Featuers , 1.646996     ,     3.075091 ,    2.424279
TYPE_PINKY             , -0.09542345  ,    0.9804068 ,   0.1723278
TYPE_PINKYTipP         , 29.5357      ,      133.798 ,     133.798
TYPE_PINKYTipV         , 12.59334     ,     9.813209 ,    6.715827
TYPE_PINKYTipS         , 28.8427      ,     133.0558 ,   -67.65053
TYPE_PINKYD_N          , -0.09542345  ,    0.9804068 ,   0.1723278
Others_Finger_Featuers , 1.744791     ,    -3.044568 ,   -2.635889

