Left_HandMatrixXB      , 0.7346792    ,     0.620901 ,    0.620901
Left_HandMatrixYB      , -0.6060721   ,    0.4196381 ,   0.6757074
Left_HandMatrixZB      , 0.3048331    ,   -0.6621071 ,   0.6846101
Left_HandMatrixO       , 67.84179     ,    -121.5037 ,   -98.67048
Left_Hand_D            , -0.2733651   ,   -0.6757074 ,  -0.6846101
Left_Hand_N            , -0.2733651   ,   -0.6757074 ,  -0.6757074
Others_Hand_Features   , -0.7788537   ,   -0.3844323 ,  -0.3799031
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 52.57287     ,     158.7769 ,   -33.57804
Left_HandPalm_N        , 0.3081796    ,    0.9307429 ,  -0.1968329
Others_Palm_Features   , 1.362388     ,     2.821843 ,    1.002409
Left_HandPalm_M        , 0            ,            0 ,    170.5916
Left_HandWrist_P       , 63.24632     ,     197.4568 ,   -4.933771
Left_HandWrist_N       , 0.3049524    ,    0.9520704 , -0.02378898
Others_Wrist_Features  , 1.545815     ,     2.831614 ,    1.492945
Left_HandWrist_M       , 0            ,            0 ,    207.3973
Left_HandArm_D         , -0.4495126   ,   -0.5872104 ,  -0.6731437
Left_HandArm_N         , -0.4495126   ,   -0.5872104 ,  -0.6731437
Others_Arm_Features    , -0.7173216   ,   -0.6533508 ,  -0.5887737
Left_HandArm_M         , 0            ,            0 ,           1
Left_HandElbow_        , 172.6222     ,     340.3375 ,    158.8562
Left_HandElbow_N       , 0.4176112    ,    0.8233517 ,   0.3843084
Others_Elbow_Features  , 2.007501     ,     2.672195 ,    2.314689
Left_HandElbow_M       , 0            ,            0 ,    413.3561
TYPE_THUMB             , -0.6467434   ,   -0.6886702 ,  -0.3278053
TYPE_THUMBTipP         , 35.49932     ,     109.0621 ,    109.0621
TYPE_THUMBTipV         , -11.0126     ,     2.355457 ,   -12.61729
TYPE_THUMBTipS         , 40.53218     ,     108.5963 ,   -23.37457
TYPE_THUMBD_N          , -0.6467434   ,   -0.6886702 ,  -0.3278053
Others_Finger_Featuers , -1.126534    ,   -0.7540123 ,   -1.101679
TYPE_INDEX             , -0.1712867   ,   -0.6838195 ,  -0.7092614
TYPE_INDEXTipP         , 55.36428     ,     85.11279 ,    85.11279
TYPE_INDEXTipV         , -3.067365    ,    -21.56856 ,    19.86365
TYPE_INDEXTipS         , 55.20475     ,     84.84162 ,   -98.69867
TYPE_INDEXD_N          , -0.1712867   ,   -0.6838195 ,  -0.7092614
Others_Finger_Featuers , -0.7671371   ,   -0.2454353 ,  -0.2369629
TYPE_MIDDLE            , -0.5135481   ,   -0.5842109 ,   0.6284632
TYPE_MIDDLETipP        , 10.97716     ,     86.78745 ,    86.78745
TYPE_MIDDLETipV        , -14.86204    ,     33.23401 ,  -0.9440185
TYPE_MIDDLETipS        , 7.973279     ,     90.21346 ,   -16.03571
TYPE_MIDDLED_N         , -0.5135481   ,   -0.5842109 ,   0.6284632
Others_Finger_Featuers , -2.39267     ,   -0.7211168 ,   -2.456482
TYPE_RING              , -0.5232625   ,    -0.592569 ,   0.6124201
TYPE_RINGTipP          , -5.54381     ,     109.8833 ,    109.8833
TYPE_RINGTipV          , 4.985451     ,    -10.94397 ,   -50.55097
TYPE_RINGTipS          , -8.274221    ,     113.0333 ,   -18.90049
TYPE_RINGD_N           , -0.5232625   ,    -0.592569 ,   0.6124201
Others_Finger_Featuers , -2.372667    ,   -0.7233659 ,    -2.43454
TYPE_PINKY             , -0.4617797   ,   -0.6699132 ,   0.5813569
TYPE_PINKYTipP         , -8.909857    ,     133.7151 ,    133.7151
TYPE_PINKYTipV         , 3.706989     ,     10.52585 ,   -12.69205
TYPE_PINKYTipS         , -6.852776    ,     133.1986 ,   -27.37336
TYPE_PINKYD_N          , -0.4617797   ,   -0.6699132 ,   0.5813569
Others_Finger_Featuers , -2.285539    ,   -0.6035173 ,   -2.470329

