Left_HandMatrixXB      , -0.9546486   ,   0.08754811 ,  0.08754811
Left_HandMatrixYB      , -0.2826051   ,   -0.5672553 ,   0.7735346
Left_HandMatrixZB      , -0.09370358  ,    0.8188753 ,    0.566271
Left_HandMatrixO       , 60.70674     ,     93.94695 ,   -79.72301
Left_Hand_D            , 0.2845722    ,   -0.7735346 ,   -0.566271
Left_Hand_N            , 0.2845722    ,   -0.7735347 ,  -0.7735347
Others_Hand_Features   , -0.9388783   ,    0.3525188 ,   0.4656752
Left_Hand_M            , 0            ,            0 ,   0.9999999
Left_HandPalm_P        , 27.04178     ,     132.1164 ,   -26.09757
Left_HandPalm_N        , 0.1968714    ,    0.9618434 ,  -0.1899974
Others_Palm_Features   , 1.375772     ,       2.9397 ,   0.8031648
Left_HandPalm_M        , 0            ,            0 ,    137.3575
Left_HandWrist_P       , 20.09398     ,     169.4829 ,    5.282913
Left_HandWrist_N       , 0.1176795    ,    0.9925695 ,  0.03093915
Others_Wrist_Features  , 1.601957     ,     3.023583 ,    1.827888
Left_HandWrist_M       , 0            ,            0 ,    170.7517
Left_HandArm_D         , -0.6029584   ,    -0.660134 ,  -0.4479558
Left_HandArm_N         , -0.6029584   ,    -0.660134 ,  -0.4479558
Others_Arm_Features    , -0.9745892   ,   -0.7401627 ,  -0.9318355
Left_HandArm_M         , 0            ,            0 ,   0.9999999
Left_HandElbow_        , 166.7675     ,     330.0647 ,     114.251
Left_HandElbow_N       , 0.4308684    ,    0.8527711 ,   0.2951844
Others_Elbow_Features  , 1.904035     ,     2.673748 ,    2.171447
Left_HandElbow_M       , 0            ,            0 ,    387.0496
TYPE_THUMB             , 0.001620365  ,   -0.5391009 ,  -0.8422396
TYPE_THUMBTipP         , -3.15802     ,     122.0973 ,    122.0973
TYPE_THUMBTipV         , 8.255143     ,    -1.733198 ,   -44.37996
TYPE_THUMBTipS         , -11.76343    ,     124.1534 ,   -77.42138
TYPE_THUMBD_N          , 0.001620365  ,   -0.5391009 ,  -0.8422396
Others_Finger_Featuers , -0.5693701   ,   0.00300567 , 0.001923874
TYPE_INDEX             , -0.05919519  ,    0.4382624 ,  -0.8968958
TYPE_INDEXTipP         , 11.09582     ,     121.1497 ,    121.1497
TYPE_INDEXTipV         , 15.31264     ,    -18.86936 ,   -59.86954
TYPE_INDEXTipS         , 6.126116     ,     124.2574 ,   -94.10394
TYPE_INDEXD_N          , -0.05919519  ,    0.4382624 ,  -0.8968958
Others_Finger_Featuers , 0.4545213    ,    -3.007337 , -0.06590449
TYPE_MIDDLE            , -0.2116875   ,    0.4467889 ,  -0.8692342
TYPE_MIDDLETipP        , 20.89759     ,      128.542 ,     128.542
TYPE_MIDDLETipV        , 22.43645     ,     -23.8703 ,   -58.71088
TYPE_MIDDLETipS        , 12.59401     ,     133.4935 ,   -95.39159
TYPE_MIDDLED_N         , -0.2116875   ,    0.4467889 ,  -0.8692342
Others_Finger_Featuers , 0.4747871    ,    -2.699126 ,  -0.2388832
TYPE_RING              , -0.4235531   ,    0.7783422 ,  -0.4634504
TYPE_RINGTipP          , 29.42974     ,     155.1351 ,    155.1351
TYPE_RINGTipV          , 13.5843      ,    -0.572538 ,   -31.77217
TYPE_RINGTipS          , 21.64461     ,     154.1817 ,   -76.37262
TYPE_RINGD_N           , -0.4235531   ,    0.7783422 ,  -0.4634504
Others_Finger_Featuers , 1.033742     ,    -2.643234 ,  -0.7404486
TYPE_PINKY             , -0.6086289   ,    0.6783041 ,  -0.4116728
TYPE_PINKYTipP         , 40.26152     ,     157.8839 ,    157.8839
TYPE_PINKYTipV         , 9.297477     ,     -1.28724 ,   -28.99145
TYPE_PINKYTipS         , 34.1164      ,     150.8065 ,   -66.90634
TYPE_PINKYD_N          , -0.6086289   ,    0.6783041 ,  -0.4116728
Others_Finger_Featuers , 1.025308     ,    -2.410282 ,  -0.9760898

