Left_HandMatrixXB      , -0.5673794   ,    0.3785116 ,   0.3785116
Left_HandMatrixYB      , 0.334056     ,    -0.705932 ,   0.6245531
Left_HandMatrixZB      , 0.7526535    ,    0.5986559 ,   0.2740873
Left_HandMatrixO       , 0.2783718    ,     92.50434 ,   -104.1802
Left_Hand_D            , -0.7313068   ,   -0.6245531 ,  -0.2740873
Left_Hand_N            , -0.7313068   ,   -0.6245531 ,  -0.6245531
Others_Hand_Features   , -1.157251    ,   -0.8639711 ,   -1.212209
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 41.33166     ,     130.2749 ,   -27.03333
Left_HandPalm_N        , 0.2966626    ,    0.9350624 ,  -0.1940348
Others_Palm_Features   , 1.36619      ,     2.834373 ,   0.9915732
Left_HandPalm_M        , 0            ,            0 ,    139.3221
Left_HandWrist_P       , 82.28047     ,     155.6184 ,   -16.53761
Left_HandWrist_N       , 0.4653693    ,    0.8801606 , -0.09353492
Others_Wrist_Features  , 1.464923     ,     2.655224 ,    1.372448
Left_HandWrist_M       , 0            ,            0 ,    176.8068
Left_HandArm_D         , -0.3714706   ,   -0.8948145 ,  -0.2476219
Left_HandArm_N         , -0.3714706   ,   -0.8948145 ,  -0.2476219
Others_Arm_Features    , -1.300822    ,   -0.3934871 ,  -0.9828406
Left_HandMatrixXB      , -0.5673794   ,    0.3785116 ,   0.3785116
Left_HandMatrixYB      , 0.334056     ,    -0.705932 ,   0.6245531
Left_HandMatrixZB      , 0.7526535    ,    0.5986559 ,   0.2740873
Left_HandMatrixO       , 0.2783718    ,     92.50434 ,   -104.1802
Left_Hand_D            , -0.7313068   ,   -0.6245531 ,  -0.2740873
Left_Hand_N            , -0.7313068   ,   -0.6245531 ,  -0.6245531
Others_Hand_Features   , -1.157251    ,   -0.8639711 ,   -1.212209
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 41.33166     ,     130.2749 ,   -27.03333
Left_HandPalm_N        , 0.2966626    ,    0.9350624 ,  -0.1940348
Others_Palm_Features   , 1.36619      ,     2.834373 ,   0.9915732
Left_HandPalm_M        , 0            ,            0 ,    139.3221
Left_HandWrist_P       , 82.28047     ,     155.6184 ,   -16.53761
Left_HandWrist_N       , 0.4653693    ,    0.8801606 , -0.09353492
Others_Wrist_Features  , 1.464923     ,     2.655224 ,    1.372448
Left_HandWrist_M       , 0            ,            0 ,    176.8068
Left_HandArm_D         , -0.3714706   ,   -0.8948145 ,  -0.2476219
Left_HandArm_N         , -0.3714706   ,   -0.8948145 ,  -0.2476219
Others_Arm_Features    , -1.300822    ,   -0.3934871 ,  -0.9828406
Left_HandArm_M         , 0            ,            0 ,           1
TYPE_INDEX             , 0.09380303   ,    0.8877144 ,  -0.4507373
TYPE_INDEXTipP         , -9.622631    ,     148.0062 ,    148.0062
TYPE_INDEXTipV         , -30.63499    ,    -3.817975 ,     16.8116
TYPE_INDEXTipS         , -7.545273    ,      142.961 ,   -37.98109
TYPE_THUMB             , -0.7335333   ,   -0.3130597 ,  -0.6032599
TYPE_MIDDLE            , -0.003230881 ,    0.9575086 ,  -0.2883868
TYPE_MIDDLETipP        , -3.694992    ,      144.423 ,     144.423
TYPE_MIDDLETipV        , -20.0225     ,     3.662656 ,    18.53611
TYPE_MIDDLETipS        , -1.792359    ,     140.1406 ,    -50.0459
TYPE_MIDDLED_N         , -0.003230881 ,    0.9575086 ,  -0.2883868
Others_Finger_Featuers , 1.278253     ,    -3.138218 , -0.01120282
TYPE_INDEX             , 0.09380303   ,    0.8877144 ,  -0.4507373
TYPE_RING              , -0.09540617  ,    0.9762409 ,   -0.194554
TYPE_RINGTipP          , 12.9085      ,     139.8409 ,    139.8409
TYPE_RINGTipV          , -21.93897    ,     13.72992 ,    11.27143
TYPE_RINGTipS          , 14.40291     ,      136.198 ,   -61.34728
TYPE_RINGD_N           , -0.09540617  ,    0.9762409 ,   -0.194554
Others_Finger_Featuers , 1.374085     ,    -3.044174 ,  -0.4559252
TYPE_MIDDLE            , -0.003230881 ,    0.9575086 ,  -0.2883868
TYPE_PINKY             , -0.2111845   ,    0.9690855 ,  -0.1275714
TYPE_PINKYTipP         , 29.86644     ,     132.9818 ,    132.9818
TYPE_PINKYTipV         , -22.39867    ,     17.04466 ,    2.237478
TYPE_PINKYTipS         , 31.50714     ,      130.231 ,   -64.56759
TYPE_PINKYD_N          , -0.2111845   ,    0.9690855 ,  -0.1275714
TYPE_RING              , -0.09540617  ,    0.9762409 ,   -0.194554
TYPE_RINGTipP          , 12.9085      ,     139.8409 ,    139.8409
TYPE_RINGTipV          , -21.93897    ,     13.72992 ,    11.27143
TYPE_RINGTipS          , 14.40291     ,      136.198 ,   -61.34728
TYPE_RINGD_N           , -0.09540617  ,    0.9762409 ,   -0.194554
Others_Finger_Featuers , 1.374085     ,    -3.044174 ,  -0.4559252
TYPE_PINKY             , -0.2111845   ,    0.9690855 ,  -0.1275714
TYPE_PINKYTipP         , 29.86644     ,     132.9818 ,    132.9818
TYPE_PINKYTipV         , -22.39867    ,     17.04466 ,    2.237478
TYPE_PINKYTipS         , 31.50714     ,      130.231 ,   -64.56759
TYPE_PINKYD_N          , -0.2111845   ,    0.9690855 ,  -0.1275714
Others_Finger_Featuers , 1.439908     ,    -2.927026 ,   -1.027386

