Left_HandMatrixXB      , -0.9069366   ,    0.3260638 ,   0.3260638
Left_HandMatrixYB      , -0.0413858   ,   -0.6990765 ,   0.7138482
Left_HandMatrixZB      , 0.4192291    ,    0.6363761 ,   0.6475125
Left_HandMatrixO       , 46.6904      ,      96.5973 ,   -72.89953
Left_Hand_D            , -0.2667363   ,   -0.7138482 ,  -0.6475125
Left_Hand_N            , -0.2667363   ,   -0.7138482 ,  -0.7138482
Others_Hand_Features   , -0.8340872   ,   -0.3575951 ,  -0.3907569
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 30.29331     ,     121.5004 ,   -33.84283
Left_HandPalm_N        , 0.2335416    ,     0.936689 ,  -0.2609062
Others_Palm_Features   , 1.299141     ,     2.897248 ,    0.730111
Left_HandPalm_M        , 0            ,            0 ,    129.7127
Left_HandWrist_P       , 50.76802     ,     153.7934 ,   -2.742822
Left_HandWrist_N       , 0.3134227    ,    0.9494627 , -0.01693315
Others_Wrist_Features  , 1.552964     ,      2.82275 ,    1.516822
Left_HandWrist_M       , 0            ,            0 ,    161.9794
Left_HandArm_D         , -0.3758042   ,   -0.8510703 ,   -0.366675
Left_HandArm_N         , -0.3758042   ,   -0.8510703 ,   -0.366675
Others_Arm_Features    , -1.16399     ,   -0.4158186 ,  -0.7976931
Left_HandArm_M         , 0            ,            0 ,           1
Left_HandElbow_        , 142.1848     ,     360.8217 ,    86.45321
Left_HandElbow_N       , 0.3578372    ,    0.9080819 ,   0.2175772
Others_Elbow_Features  , 1.805964     ,     2.766219 ,    2.117102
Left_HandElbow_M       , 0            ,            0 ,    397.3449
TYPE_THUMB             , -0.4544342   ,   -0.1602984 ,  -0.8762385
TYPE_THUMBTipP         , -29.61015    ,     144.4128 ,    144.4128
TYPE_THUMBTipV         , -0.5481791   ,    -22.18764 ,   -34.17123
TYPE_THUMBTipS         , -32.98513    ,     148.1167 ,   -74.18849
TYPE_THUMBD_N          , -0.4544342   ,   -0.1602984 ,  -0.8762385
Others_Finger_Featuers , -0.1809384   ,     -1.23168 ,  -0.4784319
TYPE_INDEX             , 0.1261785    ,     0.990532 ,  0.05408686
TYPE_INDEXTipP         , -2.622494    ,     159.5065 ,    159.5065
TYPE_INDEXTipV         , -10.36844    ,    -18.35851 ,   -34.12775
TYPE_INDEXTipS         , -3.08803     ,     168.2262 ,   -68.83099
TYPE_INDEXD_N          , 0.1261785    ,     0.990532 ,  0.05408686
Others_Finger_Featuers , 1.625346     ,      3.01489 ,    1.975758
TYPE_MIDDLE            , -0.1024269   ,    0.9853097 ,   0.1366512
TYPE_MIDDLETipP        , 1.56766      ,     165.2898 ,    165.2898
TYPE_MIDDLETipV        , -5.88852     ,    -14.38453 ,   -24.27057
TYPE_MIDDLETipS        , -0.02314217  ,      172.249 ,   -67.99046
TYPE_MIDDLED_N         , -0.1024269   ,    0.9853097 ,   0.1366512
Others_Finger_Featuers , 1.708606     ,    -3.038011 ,   -2.498379
TYPE_RING              , -0.2265508   ,     0.962127 ,   0.1516125
TYPE_RINGTipP          , 15.92059     ,     165.3605 ,    165.3605
TYPE_RINGTipV          , -7.864913    ,    -14.32462 ,   -29.57713
TYPE_RINGTipS          , 14.07203     ,     171.9551 ,   -67.74678
TYPE_RINGD_N           , -0.2265508   ,     0.962127 ,   0.1516125
Others_Finger_Featuers , 1.727092     ,    -2.910336 ,   -2.160565
TYPE_PINKY             , -0.4478033   ,    0.8765034 ,   0.1766748
TYPE_PINKYTipP         , 28.81688     ,     155.9984 ,    155.9984
TYPE_PINKYTipV         , -4.706738    ,    -10.89314 ,   -24.29239
TYPE_PINKYTipS         , 27.03522     ,     161.2167 ,   -69.41935
TYPE_PINKYD_N          , -0.4478033   ,    0.8765034 ,   0.1766748
Others_Finger_Featuers , 1.769699     ,    -2.669265 ,   -1.946584

