Left_HandMatrixXB      , -0.5990433   ,    0.6992478 ,   0.6992478
Left_HandMatrixYB      , -0.1478249   ,   -0.5754265 ,   0.8043831
Left_HandMatrixZB      , 0.786953     ,    0.4241897 ,   0.4480716
Left_HandMatrixO       , 76.10803     ,     55.67701 ,   -115.7924
Left_Hand_D            , -0.3901278   ,   -0.8043831 ,  -0.4480716
Left_Hand_N            , -0.3901278   ,   -0.8043832 ,  -0.8043832
Others_Hand_Features   , -1.062566    ,   -0.4515778 ,   -0.716379
Left_Hand_M            , 0            ,            0 ,   0.9999999
Left_HandPalm_P        , 51.83382     ,     136.4301 ,   -31.62777
Left_HandPalm_N        , 0.347103     ,    0.9135988 ,  -0.2117941
Others_Palm_Features   , 1.342996     ,     2.778507 ,    1.022928
Left_HandPalm_M        , 0            ,            0 ,    149.3327
Left_HandWrist_P       , 77.64964     ,       174.34 ,   -13.58209
Left_HandWrist_N       , 0.4058347    ,    0.9111855 ,  -0.0709866
Others_Wrist_Features  , 1.493048     ,     2.722577 ,    1.397633
Left_HandWrist_M       , 0            ,            0 ,    191.3332
Left_HandArm_D         , -0.06072533  ,    -0.804783 ,  -0.5904548
Left_HandArm_N         , -0.06072533  ,    -0.804783 ,  -0.5904548
Others_Arm_Features    , -0.9378209   ,  -0.07531282 ,  -0.1024847
Left_HandArm_M         , 0            ,            0 ,           1
Left_HandElbow_        , 92.42146     ,     370.1086 ,    130.0498
Left_HandElbow_N       , 0.2293152    ,      0.91831 ,   0.3226783
Others_Elbow_Features  , 1.908702     ,     2.896883 ,    2.523747
Left_HandElbow_M       , 0            ,            0 ,    403.0323
TYPE_THUMB             , -0.6570774   ,   -0.3680914 ,  -0.6578434
TYPE_THUMBTipP         , -7.61999     ,     141.2578 ,    141.2578
TYPE_THUMBTipV         , -0.3224522   ,    -1.140042 , -0.07542309
TYPE_THUMBTipS         , -6.177725    ,     147.2217 ,   -34.39788
TYPE_THUMBD_N          , -0.6570775   ,   -0.3680915 ,  -0.6578434
Others_Finger_Featuers , -0.5101401   ,     -1.06016 ,  -0.7848157
TYPE_INDEX             , 0.1515734    ,     0.988446 , -1.409008E-06
TYPE_INDEXTipP         , 11.914       ,     164.6445 ,    164.6445
TYPE_INDEXTipV         , -1.161581    ,    -1.465959 ,    2.632954
TYPE_INDEXTipS         , -2.562745    ,     162.1498 ,   -26.10653
TYPE_INDEXD_N          , 0.1515734    ,     0.988446 , -1.409008E-06
Others_Finger_Featuers , 1.570795     ,     2.989433 ,    1.570787
TYPE_MIDDLE            , -0.0361463   ,    0.9620185 ,   0.2705806
TYPE_MIDDLETipP        , 13.26178     ,      171.282 ,     171.282
TYPE_MIDDLETipV        , -0.09172047  ,   -0.8847434 ,    3.186617
TYPE_MIDDLETipS        , 0.7052001    ,     169.4498 ,   -31.04866
TYPE_MIDDLED_N         , -0.0361463   ,    0.9620185 ,   0.2705806
Others_Finger_Featuers , 1.844976     ,    -3.104037 ,   -3.008791
TYPE_RING              , -0.1034096   ,    0.9249191 ,   0.3658294
TYPE_RINGTipP          , 26.20779     ,     174.4962 ,    174.4962
TYPE_RINGTipV          , 0.7169349    ,    -0.112364 ,    3.232578
TYPE_RINGTipS          , 11.61893     ,     173.5466 ,    -38.3531
TYPE_RINGD_N           , -0.1034096   ,    0.9249191 ,   0.3658294
Others_Finger_Featuers , 1.94744      ,    -3.030251 ,   -2.866108
TYPE_PINKY             , -0.2089683   ,   -0.8288252 ,  -0.5190192
TYPE_PINKYTipP         , 62.53604     ,     82.97911 ,    82.97911
TYPE_PINKYTipV         , 8.208044     ,    -4.618887 ,    1.485795
TYPE_PINKYTipS         , 59.696       ,     89.16924 ,   -99.15761
TYPE_PINKYD_N          , -0.2089683   ,   -0.8288252 ,  -0.5190192
Others_Finger_Featuers , -1.011327    ,   -0.2469784 ,  -0.3827642

