Left_HandMatrixXB      , -0.8584115   ,    0.3997039 ,   0.3997039
Left_HandMatrixYB      , -0.5075823   ,   -0.7523991 ,   0.4198282
Left_HandMatrixZB      , -0.07409444  ,    0.5235765 ,   0.8487507
Left_HandMatrixO       , 87.27807     ,     91.21573 ,    -13.6865
Left_Hand_D            , 0.3215068    ,   -0.4198282 ,  -0.8487507
Left_Hand_N            , 0.3215068    ,   -0.4198282 ,  -0.4198282
Others_Hand_Features   , -0.4593525   ,    0.6535401 ,    0.362098
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 34.06092     ,     118.6774 ,   -29.67517
Left_HandPalm_N        , 0.2682287    ,    0.9345811 ,  -0.2336911
Others_Palm_Features   , 1.325772     ,     2.862101 ,    0.854101
Left_HandPalm_M        , 0            ,            0 ,    126.9846
Left_HandWrist_P       , 25.87021     ,     139.6601 ,    14.16431
Left_HandWrist_N       , 0.1812395    ,    0.9784199 ,  0.09923121
Others_Wrist_Features  , 1.671871     ,     2.958432 ,    2.071729
Left_HandWrist_M       , 0            ,            0 ,    142.7405
Left_HandArm_D         , -0.350363    ,   -0.8940817 ,  -0.2790406
Left_HandArm_N         , -0.350363    ,   -0.8940817 ,  -0.2790406
Others_Arm_Features    , -1.268278    ,   -0.3734774 ,  -0.8982344
Left_HandArm_M         , 0            ,            0 ,           1
Left_HandElbow_        , 111.0983     ,     357.1512 ,    82.04271
Left_HandElbow_N       , 0.2901313    ,    0.9326947 ,   0.2142532
Others_Elbow_Features  , 1.796593     ,     2.840013 ,    2.206877
Left_HandElbow_M       , 0            ,            0 ,     382.924
TYPE_THUMB             , 0.2068304    ,   -0.1440155 ,  -0.9677193
TYPE_THUMBTipP         , 15.84404     ,     120.8902 ,    120.8902
TYPE_THUMBTipV         , 2.918153     ,   -0.5915027 ,     -3.2208
TYPE_THUMBTipS         , 15.23642     ,     121.5067 ,   -73.78439
TYPE_THUMBD_N          , 0.2068304    ,   -0.1440155 ,  -0.9677193
Others_Finger_Featuers , -0.1477352   ,    0.9625596 ,   0.2105618
TYPE_INDEX             , -0.4363559   ,    0.7167049 ,  -0.5439923
TYPE_INDEXTipP         , 9.572026     ,     99.24264 ,    99.24264
TYPE_INDEXTipV         , -2.505191    ,     5.521965 ,    -2.44046
TYPE_INDEXTipS         , 12.04123     ,     101.3241 ,   -72.44843
TYPE_INDEXD_N          , -0.4363559   ,    0.7167049 ,  -0.5439923
Others_Finger_Featuers , 0.9215483    ,    -2.594701 ,  -0.6760421
TYPE_MIDDLE            , -0.4979021   ,    0.6438473 ,  -0.5809941
TYPE_MIDDLETipP        , 35.2399      ,     112.7629 ,    112.7629
TYPE_MIDDLETipV        , -0.05268506  ,     1.515606 ,   -1.799552
TYPE_MIDDLETipS        , 31.23889     ,     112.1695 ,   -83.10406
TYPE_MIDDLED_N         , -0.4979021   ,    0.6438473 ,  -0.5809941
Others_Finger_Featuers , 0.8366686    ,    -2.483331 ,  -0.7085341
TYPE_RING              , -0.5955261   ,    0.6574539 ,  -0.4616309
TYPE_RINGTipP          , 47.26118     ,     130.5596 ,    130.5596
TYPE_RINGTipV          , -0.1386776   ,     1.716505 ,   -1.521674
TYPE_RINGTipS          , 43.04028     ,     130.0077 ,   -75.86053
TYPE_RINGD_N           , -0.5955261   ,    0.6574539 ,  -0.4616309
Others_Finger_Featuers , 0.9586292    ,    -2.405579 ,  -0.9113833
TYPE_PINKY             , -0.7620431   ,    0.6038561 ,  -0.2337696
TYPE_PINKYTipP         , 51.00444     ,     143.6056 ,    143.6056
TYPE_PINKYTipV         , -0.7896371   ,     2.993092 ,   0.8208551
TYPE_PINKYTipS         , 50.06636     ,     140.1013 ,   -62.87571
TYPE_PINKYD_N          , -0.7620431   ,    0.6038561 ,  -0.2337696
Others_Finger_Featuers , 1.201435     ,    -2.240896 ,   -1.273143

