Left_HandMatrixXB      , -0.9841655   ,    0.0794706 ,   0.0794706
Left_HandMatrixYB      , -0.1630685   ,  -0.05558397 ,   0.9850478
Left_HandMatrixZB      , 0.06947572   ,    0.9952863 ,  0.06766297
Left_HandMatrixO       , 59.62952     ,     21.73648 ,   -133.3713
Left_Hand_D            , 0.1584381    ,   -0.9850478 , -0.06766297
Left_Hand_N            , 0.1584381    ,   -0.9850478 ,  -0.9850478
Others_Hand_Features   , -1.502214    ,    0.1594772 ,     1.16718
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 35.82681     ,      142.309 ,   -16.75252
Left_HandPalm_N        , 0.2425605    ,    0.9634834 ,  -0.1134206
Others_Palm_Features   , 1.453616     ,     2.894964 ,    1.133405
Left_HandPalm_M        , 0            ,            0 ,    147.7026
Left_HandWrist_P       , 35.18687     ,     191.1364 ,   -10.06401
Left_HandWrist_N       , 0.1808083    ,    0.9821578 , -0.05171411
Others_Wrist_Features  , 1.518191     ,     2.959538 ,    1.292217
Left_HandWrist_M       , 0            ,            0 ,    194.6087
Left_HandArm_D         , -0.6126834   ,   -0.6771733 ,  -0.4074988
Left_HandMatrixXB      , -0.9841655   ,    0.0794706 ,   0.0794706
Left_HandMatrixYB      , -0.1630685   ,  -0.05558397 ,   0.9850478
Left_HandMatrixZB      , 0.06947572   ,    0.9952863 ,  0.06766297
Left_HandMatrixO       , 59.62952     ,     21.73648 ,   -133.3713
Left_Hand_D            , 0.1584381    ,   -0.9850478 , -0.06766297
Left_Hand_N            , 0.1584381    ,   -0.9850478 ,  -0.9850478
Others_Hand_Features   , -1.502214    ,    0.1594772 ,     1.16718
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 35.82681     ,      142.309 ,   -16.75252
Left_HandPalm_N        , 0.2425605    ,    0.9634834 ,  -0.1134206
Others_Palm_Features   , 1.453616     ,     2.894964 ,    1.133405
Left_HandPalm_M        , 0            ,            0 ,    147.7026
Left_HandWrist_P       , 35.18687     ,     191.1364 ,   -10.06401
Left_HandWrist_N       , 0.1808083    ,    0.9821578 , -0.05171411
Others_Wrist_Features  , 1.518191     ,     2.959538 ,    1.292217
Left_HandWrist_M       , 0            ,            0 ,    194.6087
Left_HandArm_D         , -0.6126834   ,   -0.6771733 ,  -0.4074988
Left_HandArm_N         , -0.6126834   ,   -0.6771733 ,  -0.4074988
Others_Arm_Features    , -1.02908     ,    -0.735442 ,  -0.9838756
Left_HandArm_M         , 0            ,            0 ,           1
Left_HandElbow_        , 184.226      ,     355.8631 ,    89.06268
Left_HandElbow_N       , 0.4487849    ,    0.8669024 ,   0.2169617
TYPE_INDEX             , -0.07537865  ,    0.2189987 ,  -0.9728091
TYPE_INDEXTipP         , 11.62511     ,      97.6963 ,     97.6963
TYPE_INDEXTipV         , 2.131299     ,    -10.11347 ,    14.71299
TYPE_THUMB             , 0.0393625    ,   -0.8790497 ,  -0.4751024
TYPE_THUMBTipP         , 12.4925      ,     109.9062 ,    109.9062
TYPE_MIDDLE            , -0.2651476   ,    0.2815525 ,  -0.9221849
TYPE_MIDDLETipP        , 31.78566     ,     100.8437 ,    100.8437
TYPE_MIDDLETipV        , -1.53667     ,    -6.203913 ,    7.457349
TYPE_MIDDLE            , -0.2651476   ,    0.2815525 ,  -0.9221849
TYPE_MIDDLETipP        , 31.78566     ,     100.8437 ,    100.8437
TYPE_MIDDLETipV        , -1.53667     ,    -6.203913 ,    7.457349
TYPE_MIDDLETipS        , 31.00906     ,     102.6164 ,   -63.87832
TYPE_RING              , -0.3513069   ,    0.2579523 ,  -0.9000245
TYPE_RINGTipP          , 49.93993     ,     112.2356 ,    112.2356
TYPE_RINGTipV          , -4.619519    ,    -3.834184 ,    6.555749
TYPE_RING              , -0.3513069   ,    0.2579523 ,  -0.9000245
TYPE_RINGTipP          , 49.93993     ,     112.2356 ,    112.2356
TYPE_RINGTipV          , -4.619519    ,    -3.834184 ,    6.555749
TYPE_RINGTipS          , 43.64013     ,     119.2282 ,   -73.51163
TYPE_PINKY             , -0.4478568   ,   0.06964958 ,  -0.8913884
TYPE_PINKYTipP         , 63.69482     ,     120.2785 ,    120.2785
TYPE_PINKYTipV         , -0.1116256   ,    -5.639329 ,    8.191958
TYPE_PINKY             , -0.4478568   ,   0.06964958 ,  -0.8913884
TYPE_PINKYTipP         , 63.69482     ,     120.2785 ,    120.2785
TYPE_PINKYTipV         , -0.1116256   ,    -5.639329 ,    8.191958
TYPE_PINKYTipS         , 56.87395     ,     124.3728 ,   -61.47652
TYPE_PINKYD_N          , -0.4478568   ,   0.06964958 ,  -0.8913884
Others_Finger_Featuers , 0.07797763   ,    -1.725078 ,  -0.4655867

