Left_HandMatrixXB      , -0.8941461   ,    0.3817119 ,   0.3817119
Left_HandMatrixYB      , -0.002953812 ,   -0.5278044 ,   0.8493608
Left_HandMatrixZB      , 0.4477656    ,    0.7587612 ,   0.4730618
Left_HandMatrixO       , 47.64882     ,     58.31858 ,   -81.28834
Left_Hand_D            , -0.2340915   ,   -0.8493608 ,  -0.4730618
Left_Hand_N            , -0.2340915   ,   -0.8493608 ,  -0.8493608
Others_Hand_Features   , -1.062624    ,   -0.2689323 ,  -0.4595138
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 39.37302     ,     99.96468 ,   -27.13098
Left_HandPalm_N        , 0.3553142    ,    0.9021119 ,  -0.2448383
Others_Palm_Features   , 1.305775     ,     2.766382 ,     0.96744
Left_HandPalm_M        , 0            ,            0 ,    110.8118
Left_HandWrist_P       , 58.39331     ,     139.2636 ,   -4.231783
Left_HandWrist_N       , 0.3865324    ,    0.9218503 , -0.02801213
Others_Wrist_Features  , 1.540419     ,     2.744559 ,    1.498452
Left_HandWrist_M       , 0            ,            0 ,    151.0697
Left_HandArm_D         , -0.4328513   ,   -0.8325327 ,  -0.3457296
Left_HandArm_N         , -0.4328514   ,   -0.8325328 ,  -0.3457296
Others_Arm_Features    , -1.177192    ,   -0.4794572 ,  -0.8968327
Left_HandArm_M         , 0            ,            0 ,   0.9999999
Left_HandElbow_        , 163.7151     ,     341.8363 ,    79.89149
Left_HandElbow_N       , 0.422658     ,    0.8825076 ,   0.2062533
Others_Elbow_Features  , 1.800388     ,     2.694944 ,    2.024791
Left_HandElbow_M       , 0            ,            0 ,    387.3466
TYPE_THUMB             , -0.385148    ,   -0.3560232 ,  -0.8514156
TYPE_THUMBTipP         , -17.65009    ,     112.5026 ,    112.5026
TYPE_THUMBTipV         , 3.893998     ,    -2.559286 ,   -8.130942
TYPE_THUMBTipS         , -19.72309    ,     110.6397 ,    -63.7448
TYPE_THUMBD_N          , -0.385148    ,   -0.3560232 ,  -0.8514157
Others_Finger_Featuers , -0.3960581   ,   -0.8246735 ,  -0.4248163
TYPE_INDEX             , -0.3726172   ,   -0.4318817 ,  -0.8213615
TYPE_INDEXTipP         , -10.65435    ,     43.28238 ,    43.28238
TYPE_INDEXTipV         , 2.263881     ,     -4.86004 ,   -1.628472
TYPE_INDEXTipS         , -14.29355    ,     45.38404 ,   -80.93101
TYPE_INDEXD_N          , -0.3726172   ,   -0.4318817 ,  -0.8213615
Others_Finger_Featuers , -0.4840833   ,   -0.7118646 ,  -0.4258917
TYPE_MIDDLE            , 0.1260699    ,     0.957081 ,   0.2609642
TYPE_MIDDLETipP        , 19.03917     ,     131.6828 ,    131.6828
TYPE_MIDDLETipV        , 1.93125      ,     -4.38662 ,   -14.18746
TYPE_MIDDLETipS        , 12.07724     ,     126.4577 ,    -57.3018
TYPE_MIDDLED_N         , 0.1260699    ,     0.957081 ,   0.2609642
Others_Finger_Featuers , 1.836992     ,     3.010623 ,    2.691562
TYPE_RING              , -0.0708613   ,    0.9568331 ,    0.281867
TYPE_RINGTipP          , 31.20319     ,     131.4575 ,    131.4575
TYPE_RINGTipV          , 2.132965     ,    -4.874172 ,   -13.42673
TYPE_RINGTipS          , 25.03889     ,     126.5675 ,   -60.59793
TYPE_RINGD_N           , -0.07086131  ,    0.9568332 ,    0.281867
Others_Finger_Featuers , 1.857276     ,    -3.067669 ,   -2.895297
TYPE_PINKY             , -0.2911212   ,    0.8933183 ,   0.3423899
TYPE_PINKYTipP         , 43.61227     ,     124.6601 ,    124.6601
TYPE_PINKYTipV         , 2.509568     ,    -6.712483 ,   -16.07389
TYPE_PINKYTipS         , 37.7723      ,     119.3531 ,   -62.25328
TYPE_PINKYD_N          , -0.2911212   ,    0.8933184 ,   0.3423899
Others_Finger_Featuers , 1.936805     ,    -2.826558 ,   -2.436946

