Left_HandMatrixXB      , 0.01773894   ,    0.5237938 ,   0.5237938
Left_HandMatrixYB      , 0.4586799    ,   -0.7611373 ,    0.458566
Left_HandMatrixZB      , 0.8884245    ,     0.382505 ,  -0.2537554
Left_HandMatrixO       , -34.3424     ,     83.54017 ,   -88.21653
Left_Hand_D            , -0.8516604   ,    -0.458566 ,   0.2537554
Left_Hand_N            , -0.8516604   ,    -0.458566 ,   -0.458566
Others_Hand_Features   , -2.076221    ,    -1.076874 ,   -1.860375
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 31.9819      ,     119.7908 ,   -23.82933
Left_HandPalm_N        , 0.2533105    ,    0.9487948 ,  -0.1887386
Others_Palm_Features   , 1.374435     ,     2.880697 ,   0.9304464
Left_HandPalm_M        , 0            ,            0 ,    126.2558
Left_HandWrist_P       , 75.34462     ,     135.9924 ,   -40.79205
Left_HandWrist_N       , 0.4687596    ,    0.8460824 ,  -0.2537894
Others_Wrist_Features  , 1.279378     ,     2.635657 ,    1.074575
Left_HandWrist_M       , 0            ,            0 ,    160.7319
Left_HandArm_D         , -0.3287193   ,    -0.870229 ,  -0.3669402
Left_HandArm_N         , -0.3287193   ,    -0.870229 ,  -0.3669402
Left_HandMatrixXB      , 0.01773894   ,    0.5237938 ,   0.5237938
Left_HandMatrixYB      , 0.4586799    ,   -0.7611373 ,    0.458566
Left_HandMatrixZB      , 0.8884245    ,     0.382505 ,  -0.2537554
Left_HandMatrixO       , -34.3424     ,     83.54017 ,   -88.21653
Left_Hand_D            , -0.8516604   ,    -0.458566 ,   0.2537554
Left_Hand_N            , -0.8516604   ,    -0.458566 ,   -0.458566
Others_Hand_Features   , -2.076221    ,    -1.076874 ,   -1.860375
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 31.9819      ,     119.7908 ,   -23.82933
Left_HandPalm_N        , 0.2533105    ,    0.9487948 ,  -0.1887386
Others_Palm_Features   , 1.374435     ,     2.880697 ,   0.9304464
Left_HandPalm_M        , 0            ,            0 ,    126.2558
Left_HandWrist_P       , 75.34462     ,     135.9924 ,   -40.79205
Left_HandWrist_N       , 0.4687596    ,    0.8460824 ,  -0.2537894
Others_Wrist_Features  , 1.279378     ,     2.635657 ,    1.074575
Left_HandWrist_M       , 0            ,            0 ,    160.7319
Left_HandArm_D         , -0.3287193   ,    -0.870229 ,  -0.3669402
TYPE_THUMB             , -0.8300306   ,   -0.2386817 ,  -0.5040637
TYPE_THUMBTipP         , -10.57556    ,     135.2219 ,    135.2219
TYPE_THUMBTipV         , -1.431089    ,    0.4917631 ,    5.373219
TYPE_THUMBTipS         , -9.615372    ,     136.0308 ,   -46.34196
TYPE_THUMBD_N          , -0.8300306   ,   -0.2386817 ,  -0.5040637
Others_Finger_Featuers , -0.442236    ,    -1.290793 ,   -1.025039
TYPE_THUMB             , -0.8300306   ,   -0.2386817 ,  -0.5040637
TYPE_THUMBTipP         , -10.57556    ,     135.2219 ,    135.2219
TYPE_THUMBTipV         , -1.431089    ,    0.4917631 ,    5.373219
TYPE_THUMBTipS         , -9.615372    ,     136.0308 ,   -46.34196
TYPE_THUMBD_N          , -0.8300306   ,   -0.2386817 ,  -0.5040637
Others_Finger_Featuers , -0.442236    ,    -1.290793 ,   -1.025039
TYPE_INDEX             , 0.6944461    ,    0.5467828 ,   -0.467732
TYPE_INDEXTipP         , 16.91564     ,     158.9648 ,    158.9648
TYPE_INDEXTipV         , 1.27506      ,    -1.199428 ,    2.439225
TYPE_INDEXTipS         , 17.72025     ,     160.6273 ,    -24.7812
TYPE_INDEXD_N          , 0.6944461    ,    0.5467828 ,   -0.467732
Others_Finger_Featuers , 0.8631608    ,     2.237786 ,   0.9780555
TYPE_MIDDLE            , 0.4324031    ,    0.8336117 ,  -0.3436846
TYPE_MIDDLETipP        , 6.08642      ,     164.5078 ,    164.5078
TYPE_MIDDLETipV        , 1.045971     ,   -0.5270792 ,    2.989976
TYPE_MIDDLETipS        , 6.829527     ,     166.0234 ,   -35.65902
TYPE_MIDDLED_N         , 0.4324031    ,    0.8336117 ,  -0.3436846
Others_Finger_Featuers , 1.179746     ,     2.663089 ,   0.8992191
TYPE_RING              , 0.4163299    ,    0.8903717 ,  -0.1841404
TYPE_RINGTipP          , 12.04171     ,     156.3041 ,    156.3041
TYPE_RINGTipV          , -11.69901    ,    -1.846086 ,    2.521219
TYPE_RINGTipS          , 13.66858     ,       157.84 ,   -47.21525
TYPE_RINGD_N           , 0.4163299    ,    0.8903717 ,  -0.1841404
Others_Finger_Featuers , 1.366859     ,     2.704207 ,    1.154369
TYPE_PINKY             , -0.4262965   ,    0.9034687 , -0.04489606
TYPE_PINKYTipP         , -10.0054     ,     121.0114 ,    121.0114
TYPE_PINKYTipV         , -1.770091    ,  -0.06480549 ,    2.150543
TYPE_PINKYTipS         , -10.19483    ,     122.3819 ,   -54.69735
TYPE_PINKYD_N          , -0.4262965   ,    0.9034687 , -0.04489606
Others_Finger_Featuers , 1.521144     ,    -2.700722 ,   -1.465867

