Left_HandMatrixXB      , -0.9215642   ,   0.06407595 ,  0.06407595
Left_HandMatrixYB      , -0.3872217   ,  -0.08079692 ,   0.9184396
Left_HandMatrixZB      , 0.02791259   ,    0.9946688 ,  0.09927113
Left_HandMatrixO       , 93.50539     ,     21.30028 ,     -132.99
Left_Hand_D            , 0.382902     ,   -0.9184396 , -0.09927113
Left_Hand_N            , 0.3829021    ,   -0.9184397 ,  -0.9184397
Others_Hand_Features   , -1.463128    ,    0.3949942 ,    1.317122
Left_Hand_M            , 0            ,            0 ,   0.9999999
Left_HandPalm_P        , 33.88422     ,     160.0716 ,   -10.59463
Left_HandPalm_N        , 0.2066599    ,    0.9762768 , -0.06461668
Others_Palm_Features   , 1.504706     ,      2.93299 ,    1.267755
Left_HandPalm_M        , 0            ,            0 ,    163.9613
Left_HandWrist_P       , 21.83397     ,     207.0997 ,   -2.085307
Left_HandWrist_N       , 0.104841     ,    0.9944385 ,  -0.0100131
Others_Wrist_Features  , 1.560728     ,     3.036553 ,    1.475578
Left_HandWrist_M       , 0            ,            0 ,    208.2579
Left_HandArm_D         , -0.5345276   ,   -0.6932171 ,  -0.4834566
Left_HandArm_N         , -0.5345277   ,   -0.6932172 ,  -0.4834566
Others_Arm_Features    , -0.9618107   ,    -0.656858 ,  -0.8355249
Left_HandArm_M         , 0            ,            0 ,   0.9999999
Left_HandElbow_        , 151.8612     ,     375.7292 ,    115.5186
Left_HandElbow_N       , 0.3603723    ,    0.8916191 ,   0.2741299
Others_Elbow_Features  , 1.869076     ,      2.75749 ,    2.221101
Left_HandElbow_M       , 0            ,            0 ,     421.401
TYPE_THUMB             , 0.1128456    ,   -0.7655088 ,  -0.6334526
TYPE_THUMBTipP         , 13.50945     ,     133.8356 ,    133.8356
TYPE_THUMBTipV         , 6.182986     ,     1.492116 ,   0.9957508
TYPE_THUMBTipS         , 5.002263     ,     131.8859 ,    -76.9866
TYPE_THUMBD_N          , 0.1128456    ,   -0.7655088 ,  -0.6334526
Others_Finger_Featuers , -0.8795152   ,    0.1463585 ,   0.1762943
TYPE_INDEX             , -0.02772804  ,    -0.375789 ,  -0.9262903
TYPE_INDEXTipP         , 21.609       ,     92.03544 ,    92.03544
TYPE_INDEXTipV         , 0.4143949    ,     5.940364 ,   -2.634023
TYPE_INDEXTipS         , 13.90305     ,     100.3496 ,   -85.57265
TYPE_INDEXD_N          , -0.02772804  ,    -0.375789 ,  -0.9262903
Others_Finger_Featuers , -0.385404    ,  -0.07365272 , -0.02992557
TYPE_MIDDLE            , -0.003682583 ,   -0.3483901 ,  -0.9373424
TYPE_MIDDLETipP        , 47.64908     ,     97.08874 ,    97.08874
TYPE_MIDDLETipV        , 11.20002     ,     3.869745 ,  -0.2569824
TYPE_MIDDLETipS        , 35.77858     ,     100.9479 ,   -88.69653
TYPE_MIDDLED_N         , -0.003682583 ,   -0.3483901 ,  -0.9373424
Others_Finger_Featuers , -0.3558556   ,  -0.01056989 , -0.003928728
TYPE_RING              , -0.09770001  ,    -0.280874 ,  -0.9547589
TYPE_RINGTipP          , 58.04519     ,     116.6711 ,    116.6711
TYPE_RINGTipV          , -7.554158    ,     10.81598 ,   -6.295617
TYPE_RINGTipS          , 50.50671     ,     115.9729 ,   -83.21394
TYPE_RINGD_N           , -0.09770001  ,    -0.280874 ,  -0.9547589
Others_Finger_Featuers , -0.2861117   ,   -0.3347518 ,  -0.1019746
TYPE_PINKY             , -0.1599383   ,   -0.2817935 ,  -0.9460508
TYPE_PINKYTipP         , 69.40138     ,     140.4527 ,    140.4527
TYPE_PINKYTipV         , 4.28341      ,     -2.25527 ,    2.248826
TYPE_PINKYTipS         , 61.05925     ,     140.6392 ,   -68.19331
TYPE_PINKYD_N          , -0.1599383   ,   -0.2817935 ,  -0.9460508
Others_Finger_Featuers , -0.2894951   ,   -0.5162345 ,  -0.1674753

