Left_HandMatrixXB      , -0.004810318 ,    0.5514711 ,   0.5514711
Left_HandMatrixYB      , 0.5257837    ,   -0.7081792 ,   0.4712046
Left_HandMatrixZB      , 0.8506047    ,    0.4408649 ,  -0.2865479
Left_HandMatrixO       , -41.95051    ,     77.28572 ,   -86.10077
Left_Hand_D            , -0.8341801   ,   -0.4712046 ,   0.2865479
Left_Hand_N            , -0.8341802   ,   -0.4712047 ,  -0.4712047
Others_Hand_Features   , -2.117163    ,    -1.056607 ,   -1.901676
Left_Hand_M            , 0            ,            0 ,   0.9999999
Left_HandPalm_P        , 29.00092     ,     117.3601 ,   -23.06126
Left_HandPalm_N        , 0.2356454    ,    0.9536032 ,   -0.187383
Others_Palm_Features   , 1.376768     ,     2.899335 ,   0.8989949
Left_HandPalm_M        , 0            ,            0 ,    123.0702
Left_HandWrist_P       , 71.77563     ,      133.922 ,   -41.13279
Left_HandWrist_N       , 0.4559711    ,    0.8507701 ,  -0.2613055
Others_Wrist_Features  , 1.272802     ,       2.6496 ,     1.05041
Left_HandWrist_M       , 0            ,            0 ,    157.4127
Left_HandArm_D         , -0.3572982   ,    -0.863956 ,  -0.3548494
Left_HandArm_N         , -0.3572982   ,   -0.8639561 ,  -0.3548494
Others_Arm_Features    , -1.181078    ,   -0.3921416 ,  -0.7888368
Left_HandArm_M         , 0            ,            0 ,   0.9999999
Left_HandElbow_        , 158.7138     ,     344.1406 ,    45.20951
Left_HandElbow_N       , 0.4158478    ,    0.9016868 ,    0.118454
Others_Elbow_Features  , 1.701418     ,     2.709473 ,    1.848296
Left_HandElbow_M       , 0            ,            0 ,    381.6631
TYPE_THUMB             , -0.7670843   ,   -0.2984182 ,  -0.5679157
TYPE_THUMBTipP         , -13.75717    ,     131.2974 ,    131.2974
Left_HandMatrixXB      , -0.004810318 ,    0.5514711 ,   0.5514711
Left_HandMatrixYB      , 0.5257837    ,   -0.7081792 ,   0.4712046
Left_HandMatrixZB      , 0.8506047    ,    0.4408649 ,  -0.2865479
Left_HandMatrixO       , -41.95051    ,     77.28572 ,   -86.10077
Left_Hand_D            , -0.8341801   ,   -0.4712046 ,   0.2865479
Left_Hand_N            , -0.8341802   ,   -0.4712047 ,  -0.4712047
Others_Hand_Features   , -2.117163    ,    -1.056607 ,   -1.901676
Left_Hand_M            , 0            ,            0 ,   0.9999999
Left_HandPalm_P        , 29.00092     ,     117.3601 ,   -23.06126
Left_HandPalm_N        , 0.2356454    ,    0.9536032 ,   -0.187383
Others_Palm_Features   , 1.376768     ,     2.899335 ,   0.8989949
Left_HandPalm_M        , 0            ,            0 ,    123.0702
Left_HandWrist_P       , 71.77563     ,      133.922 ,   -41.13279
Left_HandWrist_N       , 0.4559711    ,    0.8507701 ,  -0.2613055
Others_Wrist_Features  , 1.272802     ,       2.6496 ,     1.05041
Left_HandWrist_M       , 0            ,            0 ,    157.4127
Left_HandArm_D         , -0.3572982   ,    -0.863956 ,  -0.3548494
Left_HandArm_N         , -0.3572982   ,   -0.8639561 ,  -0.3548494
Others_Arm_Features    , -1.181078    ,   -0.3921416 ,  -0.7888368
Left_HandArm_M         , 0            ,            0 ,   0.9999999
TYPE_MIDDLE            , 0.4019501    ,    0.8208725 ,  -0.4057148
TYPE_MIDDLETipP        , 1.56311      ,      160.084 ,     160.084
TYPE_MIDDLETipV        , -8.20629     ,    -3.181486 ,   -16.40943
TYPE_MIDDLETipS        , 6.349554     ,     165.3472 ,   -35.58281
TYPE_THUMB             , -0.7670843   ,   -0.2984182 ,  -0.5679157
TYPE_RING              , 0.362898     ,     0.896175 ,  -0.2552949
TYPE_RINGTipP          , 6.316273     ,     151.1186 ,    151.1186
TYPE_RINGTipV          , -4.044499    ,    -7.993881 ,    -12.1943
TYPE_RINGTipS          , 11.3651      ,     155.8937 ,   -46.74897
TYPE_RINGD_N           , 0.362898     ,    0.8961751 ,  -0.2552949
Others_Finger_Featuers , 1.293276     ,     2.756834 ,   0.9577323
TYPE_INDEX             , 0.6762191    ,    0.5351195 ,  -0.5063347
