Left_HandMatrixXB      , -0.5968239   ,    0.3747044 ,   0.3747044
Left_HandMatrixYB      , 0.3005688    ,   -0.7154672 ,   0.6306862
Left_HandMatrixZB      , 0.7439487    ,    0.5896638 ,   0.3143834
Left_HandMatrixO       , 6.424854     ,     93.52209 ,   -91.63344
Left_Hand_D            , -0.7095054   ,   -0.6306862 ,  -0.3143834
Left_Hand_N            , -0.7095054   ,   -0.6306862 ,  -0.6306862
Others_Hand_Features   , -1.108367    ,   -0.8441424 ,   -1.153693
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 33.80579     ,     122.7728 ,   -31.11832
Left_HandPalm_N        , 0.2578841    ,    0.9365602 ,   -0.237383
Others_Palm_Features   , 1.322561     ,     2.872899 ,   0.8267685
Left_HandPalm_M        , 0            ,            0 ,    131.0891
Left_HandWrist_P       , 73.88134     ,     148.6076 ,   -18.63736
Left_HandWrist_N       , 0.4423951    ,    0.8898495 ,  -0.1115989
Others_Wrist_Features  , 1.446034     ,     2.680222 ,    1.323691
Left_HandWrist_M       , 0            ,            0 ,    167.0031
Left_HandArm_D         , -0.2596741   ,   -0.9221497 ,  -0.2867218
Left_HandArm_N         , -0.2596741   ,   -0.9221497 ,  -0.2867218
Others_Arm_Features    , -1.269345    ,   -0.2744885 ,  -0.7359364
Left_HandArm_M         , 0            ,            0 ,           1
Left_HandElbow_        , 137.0487     ,     372.9264 ,    51.10956
Left_HandElbow_N       , 0.3421211    ,    0.9309537 ,   0.1275872
Others_Elbow_Features  , 1.706998     ,     2.789418 ,    1.927751
Left_HandElbow_M       , 0            ,            0 ,    400.5854
TYPE_THUMB             , -0.3140202   ,   -0.2775393 ,  -0.9079445
TYPE_THUMBTipP         , 11.65821     ,     136.7378 ,    136.7378
TYPE_THUMBTipV         , -9.873886    ,     3.089734 ,    2.883854
TYPE_THUMBTipS         , 13.10432     ,     137.7957 ,   -72.43559
TYPE_THUMBD_N          , -0.3140202   ,   -0.2775393 ,  -0.9079445
Others_Finger_Featuers , -0.2966585   ,   -0.8469892 ,  -0.3329804
TYPE_INDEX             , 0.5922115    ,    0.8048956 , -0.03779764
TYPE_INDEXTipP         , 8.653729     ,     159.3257 ,    159.3257
TYPE_INDEXTipV         , 6.231309     ,     -1.44284 ,    11.17627
TYPE_INDEXTipS         , 8.671958     ,     162.2591 ,   -40.61079
TYPE_INDEXD_N          , 0.5922115    ,    0.8048956 , -0.03779764
Others_Finger_Featuers , 1.523871     ,     2.507266 ,    1.507058
TYPE_MIDDLE            , -0.3786831   ,    0.8165315 ,  -0.4357471
TYPE_MIDDLETipP        , -18.46718    ,     115.9218 ,    115.9218
TYPE_MIDDLETipV        , -5.29826     ,     2.013037 ,    9.244802
TYPE_MIDDLETipS        , -14.71682    ,     120.5276 ,   -60.83982
TYPE_MIDDLED_N         , -0.3786831   ,    0.8165315 ,  -0.4357471
Others_Finger_Featuers , 1.080588     ,    -2.707346 ,  -0.7154463
TYPE_RING              , 0.1407253    ,    0.9895635 ,  0.03099195
TYPE_RINGTipP          , 14.74501     ,     141.9036 ,    141.9036
TYPE_RINGTipV          , -7.584558    ,     2.683709 ,     2.76315
TYPE_RINGTipS          , 15.04671     ,     141.2544 ,   -61.99173
TYPE_RINGD_N           , 0.1407253    ,    0.9895636 ,  0.03099196
Others_Finger_Featuers , 1.602105     ,      3.00033 ,    1.787566
TYPE_PINKY             , -0.02690319  ,    0.9927083 ,   0.1175006
TYPE_PINKYTipP         , 28.54616     ,     133.0016 ,    133.0016
TYPE_PINKYTipV         , -8.5286      ,      3.71939 ,   -1.138633
TYPE_PINKYTipS         , 29.20682     ,      132.601 ,   -67.11929
TYPE_PINKYD_N          , -0.02690319  ,    0.9927083 ,   0.1175006
Others_Finger_Featuers , 1.688612     ,    -3.114498 ,    -2.91651

