Left_HandMatrixXB      , -0.9166729   ,     0.111462 ,    0.111462
Left_HandMatrixYB      , -0.3965832   ,   -0.1351945 ,   0.9079891
Left_HandMatrixZB      , 0.04932137   ,    0.9845297 ,   0.1681331
Left_HandMatrixO       , 96.19913     ,     25.58855 ,   -119.0226
Left_Hand_D            , 0.3837799    ,   -0.9079891 ,  -0.1681331
Left_Hand_N            , 0.3837799    ,   -0.9079891 ,  -0.9079891
Others_Hand_Features   , -1.387699    ,    0.3998956 ,    1.157884
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 39.65252     ,     149.6816 ,   -9.925729
Left_HandPalm_N        , 0.2555547    ,     0.964676 , -0.06396987
Others_Palm_Features   , 1.504581     ,     2.882629 ,    1.325519
Left_HandPalm_M        , 0            ,            0 ,    155.1626
Left_HandWrist_P       , 27.7104      ,     196.0538 ,    1.747327
Left_HandWrist_N       , 0.1399443    ,      0.99012 , 0.008824431
Others_Wrist_Features  , 1.579709     ,     3.001182 ,     1.63377
Left_HandWrist_M       , 0            ,            0 ,    198.0102
Left_HandArm_D         , -0.5296999   ,   -0.7172586 ,   -0.452723
Left_HandArm_N         , -0.5296999   ,   -0.7172586 ,   -0.452723
Left_HandMatrixXB      , -0.9166729   ,     0.111462 ,    0.111462
Left_HandMatrixYB      , -0.3965832   ,   -0.1351945 ,   0.9079891
Left_HandMatrixZB      , 0.04932137   ,    0.9845297 ,   0.1681331
Left_HandMatrixO       , 96.19913     ,     25.58855 ,   -119.0226
Left_Hand_D            , 0.3837799    ,   -0.9079891 ,  -0.1681331
Left_Hand_N            , 0.3837799    ,   -0.9079891 ,  -0.9079891
Others_Hand_Features   , -1.387699    ,    0.3998956 ,    1.157884
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 39.65252     ,     149.6816 ,   -9.925729
Left_HandPalm_N        , 0.2555547    ,     0.964676 , -0.06396987
Others_Palm_Features   , 1.504581     ,     2.882629 ,    1.325519
Left_HandPalm_M        , 0            ,            0 ,    155.1626
Left_HandWrist_P       , 27.7104      ,     196.0538 ,    1.747327
Left_HandWrist_N       , 0.1399443    ,      0.99012 , 0.008824431
Others_Wrist_Features  , 1.579709     ,     3.001182 ,     1.63377
Left_HandWrist_M       , 0            ,            0 ,    198.0102
Left_HandArm_D         , -0.5296999   ,   -0.7172586 ,   -0.452723
Left_HandArm_N         , -0.5296999   ,   -0.7172586 ,   -0.452723
Others_Arm_Features    , -1.007762    ,   -0.6361044 ,  -0.8635925
Left_HandArm_M         , 0            ,            0 ,           1
Left_HandElbow_        , 156.5633     ,     370.5316 ,    111.8751
TYPE_INDEX             , -0.1168207   ,  -0.09161936 ,   -0.988918
TYPE_INDEXTipP         , 22.61712     ,     94.64155 ,    94.64155
TYPE_INDEXTipV         , -14.8435     ,     13.41602 ,   -40.18787
TYPE_THUMB             , 0.08169615   ,   -0.7224892 ,  -0.6865385
TYPE_THUMBTipP         , 15.56587     ,     126.2609 ,    126.2609
TYPE_THUMBTipV         , -4.518586    ,    -5.697288 ,   -19.82566
TYPE_MIDDLE            , -0.1629666   ,  -0.08608793 ,  -0.9828686
TYPE_MIDDLETipP        , 44.07742     ,     101.5293 ,    101.5293
TYPE_MIDDLETipV        , -18.04247    ,     6.890903 ,   -38.92544
TYPE_MIDDLETipS        , 43.66257     ,     98.48483 ,   -73.78009
TYPE_INDEX             , -0.1168207   ,  -0.09161936 ,   -0.988918
TYPE_INDEXTipP         , 22.61712     ,     94.64155 ,    94.64155
TYPE_RING              , -0.1978197   ,   -0.1744206 ,  -0.9645957
TYPE_RINGTipP          , 57.88148     ,     111.1402 ,    111.1402
TYPE_RINGTipV          , -20.20343    ,     3.501389 ,   -40.41273
TYPE_RINGTipS          , 58.2552      ,     112.0641 ,   -72.91018
TYPE_MIDDLE            , -0.1629666   ,  -0.08608793 ,  -0.9828686
TYPE_MIDDLETipP        , 44.07742     ,     101.5293 ,    101.5293
TYPE_PINKY             , -0.2716754   ,   -0.1684059 ,  -0.9475399
TYPE_PINKYTipP         , 65.63721     ,     138.5773 ,    138.5773
TYPE_PINKYTipV         , -12.32567    ,    -13.70873 ,   -35.71601
TYPE_PINKYTipS         , 66.02976     ,     139.5745 ,    -66.5523
TYPE_RING              , -0.1978197   ,   -0.1744206 ,  -0.9645957
TYPE_RINGTipP          , 57.88148     ,     111.1402 ,    111.1402
TYPE_RINGTipV          , -20.20343    ,     3.501389 ,   -40.41273
TYPE_RINGTipS          , 58.2552      ,     112.0641 ,   -72.91018
TYPE_RINGD_N           , -0.1978197   ,   -0.1744206 ,  -0.9645957
Others_Finger_Featuers , -0.1788895   ,   -0.8481759 ,  -0.2022758
TYPE_PINKY             , -0.2716754   ,   -0.1684059 ,  -0.9475399
TYPE_PINKYTipP         , 65.63721     ,     138.5773 ,    138.5773
TYPE_PINKYTipV         , -12.32567    ,    -13.70873 ,   -35.71601
TYPE_PINKYTipS         , 66.02976     ,     139.5745 ,    -66.5523
TYPE_PINKYD_N          , -0.2716754   ,   -0.1684059 ,  -0.9475399
Others_Finger_Featuers , -0.1758929   ,    -1.015888 ,  -0.2792261

