Left_HandMatrixXB      , 0.9845929    ,    0.1689845 ,   0.1689845
Left_HandMatrixYB      , -0.1327269   ,    0.5548429 ,   0.8212996
Left_HandMatrixZB      , 0.1138435    ,   -0.8146126 ,   0.5687231
Left_HandMatrixO       , -28.11434    ,    -116.3308 ,    -113.735
Left_Hand_D            , -0.04495578  ,   -0.8212996 ,  -0.5687231
Left_Hand_N            , -0.04495578  ,   -0.8212996 ,  -0.8212996
Others_Hand_Features   , -0.9651437   ,   -0.0546828 , -0.07888284
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 52.45233     ,     154.2243 ,   -26.88018
Left_HandPalm_N        , 0.317695     ,     0.934111 ,  -0.1628088
Others_Palm_Features   , 1.398237     ,     2.813761 ,    1.097224
Left_HandPalm_M        , 0            ,            0 ,    165.1028
Left_HandWrist_P       , 48.53425     ,     197.2641 ,   -3.157176
Left_HandWrist_N       , 0.2388832    ,     0.970924 , -0.01553946
Others_Wrist_Features  , 1.554793     ,     2.900347 ,    1.505837
Left_HandWrist_M       , 0            ,            0 ,    203.1715
Left_HandArm_D         , -0.6170167   ,   -0.5796161 ,  -0.5322927
Left_HandArm_N         , -0.6170167   ,   -0.5796161 ,  -0.5322927
Others_Arm_Features    , -0.8279331   ,   -0.8166429 ,  -0.8589824
Left_HandArm_M         , 0            ,            0 ,           1
Left_HandElbow_        , 198.6674     ,     338.2968 ,    126.3608
Left_HandElbow_N       , 0.4820085    ,    0.8207787 ,   0.3065777
Others_Elbow_Features  , 1.928269     ,     2.610595 ,    2.137297
Left_HandElbow_M       , 0            ,            0 ,    412.1657
TYPE_THUMB             , -0.4727062   ,   -0.8809165 , -0.02313131
TYPE_THUMBTipP         , 48.47251     ,     108.0347 ,    108.0347
TYPE_THUMBTipV         , 6.257026     ,    0.7872519 ,   0.8312948
TYPE_THUMBTipS         , 46.06712     ,     104.9498 ,    3.959327
TYPE_THUMBD_N          , -0.4727062   ,   -0.8809165 , -0.02313131
Others_Finger_Featuers , -1.544544    ,   -0.4925027 ,   -1.521901
TYPE_INDEX             , 0.1076323    ,     -0.57648 ,  -0.8099915
TYPE_INDEXTipP         , 81.56615     ,      92.7587 ,     92.7587
TYPE_INDEXTipV         , 5.606311     ,    0.1644733 ,   0.5121956
TYPE_INDEXTipS         , 73.30961     ,     86.94881 ,   -86.24593
TYPE_INDEXD_N          , 0.1076323    ,     -0.57648 ,  -0.8099915
Others_Finger_Featuers , -0.6185426   ,    0.1845809 ,   0.1321069
TYPE_MIDDLE            , -0.2103619   ,   -0.4929641 ,   -0.844236
TYPE_MIDDLETipP        , 37.54599     ,     96.77575 ,    96.77575
TYPE_MIDDLETipV        , 0.150009     ,    -1.049644 ,   0.8937156
TYPE_MIDDLETipS        , 38.37003     ,     90.46658 ,   -98.95331
TYPE_MIDDLED_N         , -0.2103619   ,   -0.4929641 ,   -0.844236
Others_Finger_Featuers , -0.5285101   ,   -0.4033339 ,  -0.2442014
TYPE_RING              , -0.3253892   ,   -0.6391279 ,  -0.6968768
TYPE_RINGTipP          , 10.4316      ,     96.34708 ,    96.34708
TYPE_RINGTipV          , 0.5107383    ,   -0.1342189 ,  0.05294458
TYPE_RINGTipS          , 10.50788     ,     92.13381 ,   -85.06153
TYPE_RINGD_N           , -0.3253893   ,    -0.639128 ,  -0.6968769
Others_Finger_Featuers , -0.7422      ,   -0.4709125 ,  -0.4368393
TYPE_PINKY             , 0.122938     ,   -0.6358837 ,   0.7619306
TYPE_PINKYTipP         , 11.02224     ,      113.297 ,     113.297
TYPE_PINKYTipV         , -0.2535985   ,    -3.177134 ,   -1.400486
TYPE_PINKYTipS         , 11.31456     ,     111.6756 ,   -14.19167
TYPE_PINKYD_N          , 0.122938     ,   -0.6358837 ,   0.7619306
Others_Finger_Featuers , -2.446126    ,    0.1909779 ,    2.981621

