Left_HandMatrixXB      , -0.01666762  ,    0.5954527 ,   0.5954527
Left_HandMatrixYB      , 0.6767038    ,   -0.5846679 ,   0.4474768
Left_HandMatrixZB      , 0.7360667    ,    0.5509986 ,  -0.3932001
Left_HandMatrixO       , -58.91503    ,     63.86602 ,   -82.23918
Left_Hand_D            , -0.8032174   ,   -0.4474768 ,   0.3932001
Left_Hand_N            , -0.8032174   ,   -0.4474768 ,  -0.4474768
Others_Hand_Features   , -2.291721    ,    -1.062514 ,   -2.026034
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 27.04477     ,     114.0086 ,   -24.16115
Left_HandPalm_N        , 0.2260559    ,    0.9529499 ,   -0.201953
Others_Palm_Features   , 1.361962     ,     2.908681 ,   0.8416529
Left_HandPalm_M        , 0            ,            0 ,    119.6375
Left_HandWrist_P       , 68.56538     ,     128.8598 ,   -46.20724
Left_HandWrist_N       , 0.447832     ,    0.8416428 ,  -0.3018008
Others_Wrist_Features  , 1.226494     ,     2.652602 ,   0.9777924
Left_HandWrist_M       , 0            ,            0 ,    153.1051
Left_HandArm_D         , -0.4511589   ,   -0.8424087 ,   -0.294624
Left_HandArm_N         , -0.4511589   ,   -0.8424087 ,   -0.294624
Others_Arm_Features    , -1.234353    ,   -0.4916879 ,  -0.9922882
Left_HandArm_M         , 0            ,            0 ,           1
Left_HandElbow_        , 178.3418     ,     333.8355 ,    25.48097
Left_HandElbow_N       , 0.4701332    ,    0.8800356 ,  0.06717128
Others_Elbow_Features  , 1.646976     ,     2.650945 ,    1.712713
Left_HandElbow_M       , 0            ,            0 ,    379.3432
TYPE_THUMB             , -0.8077178   ,   -0.4005876 ,  -0.4325755
TYPE_THUMBTipP         , -16.50574    ,     127.1336 ,    127.1336
TYPE_THUMBTipV         , 2.533004     ,     3.194166 ,   -6.522239
TYPE_THUMBTipS         , -13.65396    ,     131.2208 ,   -44.91064
TYPE_THUMBD_N          , -0.8077178   ,   -0.4005876 ,  -0.4325755
Others_Finger_Featuers , -0.7470237   ,    -1.110394 ,   -1.079113
TYPE_INDEX             , 0.6385663    ,    0.4606974 ,  -0.6164341
TYPE_INDEXTipP         , 8.737739     ,     150.4022 ,    150.4022
TYPE_INDEXTipV         , -3.069553    ,    -3.670868 ,    -7.69416
TYPE_INDEXTipS         , 16.93772     ,     159.5488 ,    -25.0417
TYPE_INDEXD_N          , 0.6385663    ,    0.4606974 ,  -0.6164341
Others_Finger_Featuers , 0.6418085    ,     2.195777 ,   0.8030316
TYPE_MIDDLE            , 0.3515622    ,    0.7471405 ,  -0.5640789
TYPE_MIDDLETipP        , -2.77646     ,     152.0219 ,    152.0219
TYPE_MIDDLETipV        , -4.560634    ,    -3.719747 ,   -6.200671
TYPE_MIDDLETipS        , 5.287614     ,     163.7425 ,   -36.51619
TYPE_MIDDLED_N         , 0.3515623    ,    0.7471406 ,  -0.5640789
Others_Finger_Featuers , 0.9241133    ,     2.701787 ,     0.55734
TYPE_RING              , 0.2917168    ,    0.8478135 ,  -0.4428471
TYPE_RINGTipP          , 1.083457     ,     141.5403 ,    141.5403
TYPE_RINGTipV          , 23.2953      ,    -3.004981 ,   -6.769477
TYPE_RINGTipS          , 7.520942     ,     150.8996 ,   -49.03689
TYPE_RINGD_N           , 0.2917168    ,    0.8478135 ,  -0.4428471
Others_Finger_Featuers , 1.089437     ,       2.8102 ,    0.582488
TYPE_PINKY             , 0.1286301    ,    0.9514696 ,  -0.2795708
TYPE_PINKYTipP         , 1.148614     ,     123.9714 ,    123.9714
TYPE_PINKYTipV         , -2.468324    ,    -2.183731 ,   -3.924277
TYPE_PINKYTipS         , 1.26231      ,     126.1705 ,   -56.45337
TYPE_PINKYD_N          , 0.1286301    ,    0.9514696 ,  -0.2795708
Others_Finger_Featuers , 1.285009     ,     3.007216 ,     0.43122

