Left_HandMatrixXB      , 0.07189175   ,    0.5204704 ,   0.5204704
Left_HandMatrixYB      , 0.4034511    ,   -0.7953269 ,   0.4524184
Left_HandMatrixZB      , 0.9121727    ,    0.3107503 ,  -0.2671617
Left_HandMatrixO       , -22.4326     ,     86.86176 ,   -80.26002
Left_Hand_D            , -0.8508479   ,   -0.4524184 ,   0.2671617
Left_Hand_N            , -0.850848    ,   -0.4524185 ,  -0.4524185
Others_Hand_Features   , -2.104215    ,    -1.082091 ,   -1.875042
Left_Hand_M            , 0            ,            0 ,   0.9999999
Left_HandPalm_P        , 24.69281     ,     114.4451 ,   -27.97233
Left_HandPalm_N        , 0.2051344    ,     0.950747 ,  -0.2323788
Others_Palm_Features   , 1.331079     ,     2.929089 ,   0.7232074
Left_HandPalm_M        , 0            ,            0 ,    120.3738
Left_HandWrist_P       , 67.63105     ,     130.5938 ,   -46.02995
Left_HandWrist_N       , 0.4388717    ,    0.8474498 ,  -0.2986977
Others_Wrist_Features  , 1.231926     ,     2.663749 ,   0.9732069
Left_HandWrist_M       , 0            ,            0 ,    154.1021
Left_HandArm_D         , -0.4126034   ,   -0.8298213 ,  -0.3757059
Left_HandArm_N         , -0.4126034   ,   -0.8298213 ,  -0.3757059
Others_Arm_Features    , -1.145654    ,   -0.4614208 ,    -0.83217
Left_HandArm_M         , 0            ,            0 ,           1
Left_HandElbow_        , 168.0261     ,     332.5067 ,    45.38719
Left_HandElbow_N       , 0.4477061    ,    0.8859651 ,   0.1209343
Others_Elbow_Features  , 1.706458     ,     2.673689 ,     1.83462
Left_HandElbow_M       , 0            ,            0 ,    375.3046
TYPE_THUMB             , -0.7360135   ,   -0.1348077 ,  -0.6634086
TYPE_THUMBTipP         , -8.670046    ,     141.3506 ,    141.3506
TYPE_THUMBTipV         , 12.9146      ,   -0.2738076 ,   -11.52717
TYPE_THUMBTipS         , -10.73499    ,     139.7057 ,   -55.90509
TYPE_THUMBD_N          , -0.7360135   ,   -0.1348077 ,  -0.6634086
Others_Finger_Featuers , -0.200475    ,    -1.389645 ,  -0.8372337
TYPE_INDEX             , 0.5220881    ,    0.6885996 ,   -0.503244
TYPE_INDEXTipP         , 5.101859     ,     157.0997 ,    157.0997
TYPE_INDEXTipV         , 9.558577     ,    -2.235461 ,   -8.515446
TYPE_INDEXTipS         , 1.861971     ,     153.1678 ,   -24.56275
TYPE_INDEXD_N          , 0.5220881    ,    0.6885996 ,   -0.503244
Others_Finger_Featuers , 0.9396824    ,     2.492872 ,   0.8037747
TYPE_MIDDLE            , 0.6244308    ,     0.715169 ,  -0.3140375
TYPE_MIDDLETipP        , 10.28866     ,     157.2523 ,    157.2523
TYPE_MIDDLETipV        , 7.022342     ,    -2.846487 ,    -8.22473
TYPE_MIDDLETipS        , 7.775571     ,     154.4586 ,   -35.21802
TYPE_MIDDLED_N         , 0.6244308    ,     0.715169 ,  -0.3140375
Others_Finger_Featuers , 1.157036     ,     2.423826 ,    1.104817
TYPE_RING              , 0.07807873   ,    0.9857163 ,  -0.1492216
TYPE_RINGTipP          , -15.50555    ,     132.9839 ,    132.9839
TYPE_RINGTipV          , 18.75072     ,     9.716564 ,   -8.458296
TYPE_RINGTipS          , -10.77933    ,     135.5611 ,   -46.99377
TYPE_RINGD_N           , 0.07807873   ,    0.9857163 ,  -0.1492216
Others_Finger_Featuers , 1.420553     ,     3.062547 ,   0.4820663
TYPE_PINKY             , -0.02797708  ,    0.9991084 , -0.03161919
TYPE_PINKYTipP         , -7.999296    ,      121.818 ,     121.818
TYPE_PINKYTipV         , 12.09344     ,     4.412792 ,   -10.13122
TYPE_PINKYTipS         , -2.696858    ,     124.5503 ,   -56.97726
TYPE_PINKYD_N          , -0.02797708  ,    0.9991084 , -0.03161919
Others_Finger_Featuers , 1.53916      ,    -3.113598 ,  -0.7243611

