Left_HandMatrixXB      , -0.6106816   ,     0.684875 ,    0.684875
Left_HandMatrixYB      , -0.1223981   ,   -0.5775892 ,   0.8070993
Left_HandMatrixZB      , 0.7823598    ,    0.4442262 ,   0.4365505
Left_HandMatrixO       , 72.76161     ,     57.43427 ,   -115.9789
Left_Hand_D            , -0.3975101   ,   -0.8070993 ,  -0.4365505
Left_Hand_N            , -0.3975101   ,   -0.8070993 ,  -0.8070993
Others_Hand_Features   , -1.074976    ,   -0.4576433 ,  -0.7386247
Left_Hand_M            , 0            ,            0 ,           1
Left_HandPalm_P        , 51.20166     ,     135.6858 ,   -31.80892
Left_HandPalm_N        , 0.3448564    ,    0.9138789 ,  -0.2142413
Others_Palm_Features   , 1.340524     ,     2.780759 ,      1.0149
Left_HandPalm_M        , 0            ,            0 ,    148.4724
Left_HandWrist_P       , 77.40063     ,     173.5448 ,   -14.21422
Left_HandWrist_N       , 0.4061881    ,    0.9107397 , -0.07459433
Others_Wrist_Features  , 1.489074     ,     2.722072 ,    1.389175
Left_HandWrist_M       , 0            ,            0 ,    190.5536
Left_HandArm_D         , -0.04049327  ,   -0.7975154 ,  -0.6019381
Left_HandArm_N         , -0.04049327  ,   -0.7975154 ,  -0.6019381
Others_Arm_Features    , -0.9242514   ,  -0.05073071 , -0.06717028
Left_HandArm_M         , 0            ,            0 ,           1
Left_HandElbow_        , 87.25088     ,     367.5455 ,    132.2111
Left_HandElbow_N       , 0.2180031    ,     0.918341 ,   0.3303397
Others_Elbow_Features  , 1.916098     ,     2.908519 ,    2.558264
Left_HandElbow_M       , 0            ,            0 ,    400.2276
TYPE_THUMB             , -0.672263    ,   -0.3773237 ,  -0.6369374
TYPE_THUMBTipP         , -6.490458    ,     143.1663 ,    143.1663
TYPE_THUMBTipV         , -1.051714    ,   -0.5449091 ,  -0.8451198
TYPE_THUMBTipS         , -5.774482    ,     148.9857 ,   -35.19674
TYPE_THUMBD_N          , -0.672263    ,   -0.3773237 ,  -0.6369374
Others_Finger_Featuers , -0.5348148   ,    -1.059339 ,  -0.8123742
TYPE_INDEX             , 0.1397068    ,    0.9898927 , -0.02438331
TYPE_INDEXTipP         , 11.52429     ,     165.5862 ,    165.5862
TYPE_INDEXTipV         , -2.98109     ,   0.08696919 ,   -1.912311
TYPE_INDEXTipS         , -3.874263    ,     161.8894 ,   -25.00128
TYPE_INDEXD_N          , 0.1397068    ,    0.9898927 , -0.02438331
Others_Finger_Featuers , 1.546169     ,     3.001385 ,    1.398005
TYPE_MIDDLE            , -0.03229476  ,    0.9718651 ,    0.233314
TYPE_MIDDLETipP        , 13.58092     ,     172.5809 ,    172.5809
TYPE_MIDDLETipV        , -5.18552     ,    -1.710898 ,   -3.256454
TYPE_MIDDLETipS        , -0.5553533   ,     169.2129 ,    -29.9901
TYPE_MIDDLED_N         , -0.03229476  ,    0.9718651 ,    0.233314
Others_Finger_Featuers , 1.806406     ,    -3.108375 ,   -3.004049
TYPE_RING              , -0.1112854   ,    0.9334592 ,    0.340983
TYPE_RINGTipP          , 26.0859      ,     175.2668 ,    175.2668
TYPE_RINGTipV          , -4.13612     ,    -1.853891 ,   -3.550099
TYPE_RINGTipS          , 9.637557     ,     173.4071 ,   -37.04603
TYPE_RINGD_N           , -0.1112854   ,    0.9334593 ,   0.3409831
Others_Finger_Featuers , 1.921027     ,    -3.022934 ,   -2.826125
TYPE_PINKY             , -0.269908    ,   -0.7593207 ,  -0.5920994
TYPE_PINKYTipP         , 61.08258     ,     85.38669 ,    85.38669
TYPE_PINKYTipV         , 5.296674     ,   -0.4610464 ,    5.816838
TYPE_PINKYTipS         , 59.53526     ,     89.57703 ,   -99.57446
TYPE_PINKYD_N          , -0.269908    ,   -0.7593207 ,  -0.5920994
Others_Finger_Featuers , -0.9085099   ,   -0.3415304 ,  -0.4277073

